FILE_VERSION	2.0.0
NO_OF_FRAMES	3000
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2025-10-14, 16:42:26.383	573089.07003480
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
144.829	131.883	153.346	148.760	129.601	538.935
144.880	131.488	154.834	148.731	129.323	538.250
144.829	131.304	156.759	148.850	129.326	537.759
144.814	130.864	158.886	148.773	129.036	537.382
144.694	131.243	161.076	148.850	129.036	537.507
144.820	130.577	163.792	149.008	129.030	537.516
144.856	130.328	166.221	148.831	128.601	538.686
145.051	129.724	169.159	148.987	128.638	539.260
145.066	129.237	172.200	150.022	130.152	537.955
145.094	128.850	175.182	150.076	129.924	539.550
145.118	129.232	178.378	148.944	127.585	544.410
144.952	128.611	181.837	149.003	127.370	546.665
145.079	127.710	185.074	150.380	129.412	545.932
144.846	127.812	188.802	149.358	127.312	551.385
145.004	127.656	192.093	149.390	127.093	554.769
145.059	127.154	195.903	150.578	128.902	555.195
144.975	127.236	199.747	150.621	128.769	558.467
145.013	126.958	203.174	149.490	126.682	565.175
144.816	126.583	206.964	149.456	126.464	569.016
144.955	126.072	210.887	150.629	128.351	570.021
145.032	126.182	214.868	150.610	128.203	573.889
145.175	126.028	218.903	149.355	125.987	580.911
145.151	125.793	222.624	149.637	126.203	584.798
145.140	125.504	226.759	150.743	127.804	586.490
145.365	125.376	231.173	150.832	127.743	590.397
145.366	125.047	235.333	149.623	125.585	597.274
145.420	124.793	239.599	149.732	125.567	601.285
145.681	124.324	243.924	150.958	127.463	602.155
145.582	124.534	248.606	151.039	127.494	605.863
145.805	124.198	252.994	149.810	125.466	612.354
145.825	124.012	257.651	149.763	125.433	615.731
145.972	123.699	262.128	150.959	127.386	615.990
145.847	124.070	266.909	150.955	127.407	618.941
145.917	123.701	271.605	149.707	125.435	624.405
145.833	124.088	276.063	149.692	125.405	626.825
146.041	123.717	280.847	150.914	127.302	626.033
146.064	123.663	285.118	150.939	127.316	627.900
146.193	123.463	289.865	149.734	125.339	632.570
146.236	123.623	294.120	149.768	125.353	634.050
146.461	123.565	298.257	151.065	127.381	632.198
146.545	123.240	302.335	151.110	127.517	633.093
146.590	123.531	306.271	149.827	125.523	636.509
146.786	123.499	310.185	150.090	125.966	636.533
146.798	123.455	313.345	151.069	127.663	634.319
147.007	123.689	316.451	151.026	127.739	634.288
147.099	123.516	319.452	149.986	126.263	636.501
147.243	123.928	321.655	149.741	126.131	636.640
147.416	124.130	323.697	150.828	128.001	633.219
147.481	124.323	325.552	149.679	126.426	634.992
147.549	123.854	326.656	149.734	126.675	634.194
147.676	123.962	327.468	150.639	128.153	630.932
147.713	124.221	327.622	150.614	128.228	630.023
147.947	124.702	327.145	149.404	126.450	632.040
148.061	124.188	326.571	149.423	126.568	631.076
148.182	124.219	324.985	150.628	128.582	627.056
148.339	124.360	323.119	150.616	128.736	625.834
148.352	124.675	320.795	149.438	127.089	627.828
148.460	124.990	317.985	149.518	127.344	626.678
148.705	124.813	314.843	150.552	129.189	622.500
148.510	124.939	310.961	150.460	129.287	621.386
148.755	125.317	306.989	149.265	127.727	623.085
148.872	125.090	302.590	149.337	128.103	621.321
148.838	125.442	297.890	150.155	129.604	617.474
148.829	125.517	292.721	150.094	129.721	616.117
148.755	125.705	287.438	149.152	128.271	617.027
148.880	126.365	281.673	149.227	128.369	615.370
148.631	126.268	275.782	150.264	129.984	611.181
148.780	126.021	269.915	149.377	128.523	611.880
148.800	126.204	263.878	149.273	128.334	610.577
148.845	126.464	257.695	150.507	130.317	605.506
148.541	126.757	251.529	150.562	130.425	603.420
148.497	127.779	245.352	149.565	128.846	604.252
148.417	127.609	239.116	149.612	129.043	601.849
148.527	128.327	233.177	150.692	130.951	596.115
148.447	128.468	227.148	150.628	131.019	593.567
148.497	128.522	221.315	149.649	129.689	593.340
148.523	128.627	215.935	149.255	129.278	591.108
148.583	128.910	210.399	150.400	131.280	585.019
148.545	129.260	205.208	149.458	129.762	584.467
148.531	129.742	200.285	149.567	129.859	581.235
148.264	130.527	195.661	150.593	131.291	575.551
148.460	130.047	191.110	150.789	131.327	572.268
148.285	130.445	186.938	149.838	129.647	572.054
148.140	130.638	182.980	149.923	129.639	568.787
147.794	131.580	179.505	151.104	131.533	562.259
147.482	132.445	176.343	151.211	131.669	559.112
147.452	132.231	173.338	150.186	129.848	559.016
147.101	132.866	170.782	150.519	130.461	555.207
147.109	132.792	168.452	151.491	132.110	549.627
146.817	133.043	166.401	150.702	130.694	549.333
146.422	133.955	164.688	150.613	130.438	547.316
146.346	134.101	163.035	151.660	132.260	541.632
146.137	135.149	161.903	150.790	130.673	541.914
146.089	135.304	160.812	150.722	130.506	540.312
145.949	135.671	159.942	151.788	132.284	535.300
145.640	136.185	159.400	151.837	132.258	533.882
145.933	135.768	158.873	150.791	130.401	535.758
145.746	136.673	158.633	150.810	130.516	534.807
145.903	136.547	158.545	151.854	132.602	530.995
145.858	136.968	158.675	151.784	132.716	530.712
145.806	137.091	158.868	150.627	130.907	533.933
145.545	138.506	159.650	150.567	131.017	534.182
145.782	137.611	160.091	151.637	133.058	531.681
145.668	137.627	161.017	151.606	133.152	532.650
145.505	137.916	162.078	150.640	131.516	537.137
145.181	138.757	163.522	150.644	131.588	538.735
145.252	138.405	165.009	150.754	131.880	540.041
145.154	138.304	166.795	150.570	131.631	542.889
145.112	138.871	168.557	150.400	131.472	545.208
144.990	138.800	170.557	151.421	133.449	544.718
144.682	139.095	172.928	151.305	133.527	547.583
144.875	139.188	175.364	150.320	132.137	553.185
144.674	139.376	178.032	150.265	132.388	556.257
145.029	139.110	180.892	151.006	134.092	557.116
144.959	138.942	183.977	149.993	132.793	563.047
144.973	139.602	187.498	149.658	132.583	567.226
144.952	139.815	191.097	150.489	134.410	567.678
145.024	139.317	194.869	149.446	132.928	573.705
145.358	138.927	198.839	149.424	133.088	577.291
145.143	139.290	203.212	150.122	134.496	578.295
145.102	139.687	207.825	150.025	134.543	581.785
145.259	139.329	212.541	149.032	133.079	587.773
145.274	139.222	217.630	148.853	133.089	591.152
145.289	138.978	222.843	149.525	134.575	591.842
145.435	138.687	228.256	149.347	134.580	594.984
145.366	138.547	233.793	148.130	132.967	601.106
145.569	137.891	239.411	147.933	132.927	603.911
145.410	137.938	245.042	148.127	133.335	605.956
145.467	137.920	250.846	148.158	133.546	608.391
145.529	137.986	256.753	148.166	133.631	610.716
145.283	137.526	262.587	147.976	133.458	613.604
145.273	137.389	268.489	147.946	133.517	615.565
145.202	137.229	274.392	147.803	133.316	617.529
145.201	137.178	280.002	147.987	133.563	618.591
145.129	137.130	285.495	148.820	134.785	617.787
145.217	136.706	290.925	148.777	134.668	619.168
145.182	136.577	296.256	147.847	133.163	622.985
145.150	136.262	301.004	147.658	132.888	624.787
145.379	135.621	305.546	148.527	134.342	622.809
145.224	135.803	309.696	148.442	134.257	623.755
145.377	134.986	313.730	147.417	132.737	627.093
145.328	135.217	317.396	147.440	132.757	627.891
145.343	134.910	320.315	147.395	132.553	628.694
145.376	134.563	322.812	147.517	132.581	629.269
145.467	134.298	325.074	147.428	132.200	630.618
145.323	134.617	326.773	147.658	132.260	630.552
145.199	134.393	327.762	148.613	133.513	628.689
145.566	133.407	328.402	147.945	132.141	631.625
145.581	133.223	328.376	147.991	132.009	632.097
145.298	133.252	327.669	148.876	132.998	630.078
145.577	132.556	326.609	148.106	131.503	633.008
145.477	132.282	325.228	147.916	130.895	634.053
145.435	131.924	323.307	148.885	132.112	631.180
145.426	131.738	321.157	148.844	131.865	631.330
145.094	132.032	318.477	147.881	130.218	633.763
145.064	131.845	315.536	147.929	130.105	633.557
144.848	131.251	312.180	148.029	129.911	633.284
145.033	130.408	308.541	148.058	129.553	632.810
144.978	129.965	304.549	148.337	129.491	632.065
144.837	129.550	300.252	148.463	129.175	631.201
144.710	129.369	295.914	148.783	129.008	630.083
144.437	129.419	291.238	148.804	128.563	629.613
144.322	129.602	286.254	149.040	128.382	628.106
144.265	128.945	281.362	149.242	128.175	626.388
144.149	129.010	276.291	149.312	127.911	624.450
144.381	128.597	271.054	149.718	128.243	621.449
144.252	128.647	265.937	149.805	128.036	619.154
144.156	128.442	260.904	149.594	127.571	617.199
144.471	127.397	255.937	149.500	127.356	614.392
144.630	127.130	251.002	149.473	127.304	610.745
144.617	126.506	245.997	150.297	128.518	605.012
144.795	126.394	241.170	149.459	126.951	604.064
144.400	126.864	236.589	149.536	126.828	600.599
144.746	125.907	231.900	150.460	128.068	594.431
144.885	125.540	227.143	150.688	127.914	590.602
145.022	125.415	222.914	149.869	126.240	589.873
144.942	125.288	218.557	149.921	125.920	585.956
144.911	125.094	214.273	151.132	127.670	578.842
144.967	124.731	210.166	150.346	126.211	577.394
144.792	125.436	206.394	150.556	126.380	573.390
145.084	124.482	202.586	151.405	127.673	567.060
144.888	124.744	198.967	151.473	127.776	563.204
144.855	124.505	195.414	150.600	126.375	562.104
144.758	124.342	192.104	150.549	126.459	558.577
144.947	123.985	188.843	151.267	127.836	552.666
145.013	123.895	185.584	151.186	127.798	549.374
145.088	123.633	182.424	150.326	126.267	549.045
145.288	123.469	179.362	150.231	125.908	547.075
145.367	123.545	176.492	150.459	126.195	543.986
145.602	123.306	173.536	150.611	126.363	541.874
146.047	123.106	170.765	150.445	126.143	540.717
145.990	123.215	168.184	150.605	126.610	538.372
146.360	123.342	165.783	150.447	126.594	537.222
146.560	123.206	163.374	150.351	126.786	536.236
146.816	123.265	161.356	150.328	127.060	535.630
147.043	123.204	159.392	150.118	127.130	535.306
147.102	123.497	157.885	150.023	127.294	535.319
147.253	123.081	156.364	150.020	127.591	535.536
147.398	123.105	155.314	149.889	127.541	536.286
147.529	123.200	154.449	149.862	127.561	537.200
147.521	123.095	153.790	149.935	127.706	538.242
147.839	122.565	153.325	149.938	127.654	539.554
147.869	122.884	153.117	150.001	127.766	541.123
147.768	123.304	153.452	149.910	127.613	543.560
147.832	123.086	153.829	150.023	127.970	544.866
147.893	123.938	154.738	150.095	128.340	546.930
148.067	124.280	155.920	149.846	128.163	549.835
148.324	123.838	157.159	149.897	128.497	552.211
148.321	124.691	159.259	149.767	128.692	554.601
148.529	124.841	161.449	149.641	128.774	557.240
148.518	125.543	163.948	149.754	129.095	559.054
148.807	125.395	167.122	149.671	129.148	561.595
148.575	126.333	170.525	149.457	128.870	564.977
148.655	126.576	174.642	149.686	129.261	566.796
148.695	126.906	178.973	150.444	130.569	566.795
148.893	126.948	183.477	150.503	130.566	569.444
148.711	127.903	188.579	149.545	128.917	575.291
148.667	128.233	193.796	149.543	128.958	577.779
148.814	128.494	199.272	149.717	129.234	579.443
148.618	129.332	205.199	149.846	129.582	581.801
148.681	129.186	211.174	149.913	129.774	584.095
148.425	130.266	217.430	150.034	130.125	586.311
148.365	130.346	223.704	150.058	130.168	588.598
148.328	131.326	230.042	150.039	130.156	591.432
148.032	131.765	236.841	150.050	130.118	593.611
148.037	131.731	243.188	150.301	130.485	594.904
147.750	132.764	249.641	151.012	131.613	594.515
147.704	133.074	256.331	150.334	130.408	598.996
147.622	133.430	262.580	150.142	130.002	601.839
147.654	134.106	268.765	150.356	130.344	603.004
147.518	134.410	274.786	150.317	130.311	604.970
147.670	134.681	280.415	150.168	130.165	607.703
147.463	134.872	285.939	150.233	130.431	608.952
147.554	135.619	291.177	150.252	130.626	610.907
147.287	136.182	296.044	150.055	130.445	613.741
147.450	135.849	300.608	150.262	130.909	614.936
147.395	136.382	304.902	150.221	131.014	616.942
147.120	137.494	308.622	150.340	131.350	618.862
146.836	137.874	311.858	150.367	131.504	620.860
147.289	137.572	314.770	150.357	131.569	622.877
146.994	137.671	317.254	150.423	131.758	624.782
146.956	138.014	319.389	150.175	131.461	627.497
146.775	138.236	320.857	150.241	131.671	628.660
146.414	139.575	322.283	150.222	131.733	630.454
146.505	138.774	322.899	150.123	131.669	632.249
146.283	139.701	323.430	150.044	131.688	633.868
146.161	139.973	323.445	149.975	131.663	635.436
146.245	139.305	322.719	149.926	131.774	636.762
146.110	139.686	321.862	149.872	131.860	638.049
146.230	139.762	320.647	149.779	132.027	639.012
145.708	140.349	319.164	149.688	132.248	639.805
145.988	139.998	317.289	149.640	132.338	640.425
145.696	140.205	314.989	149.426	132.143	641.646
145.667	140.173	312.464	149.431	132.261	641.714
145.422	140.902	309.724	149.585	132.627	640.741
145.435	140.979	306.781	150.495	134.099	637.871
145.152	141.132	303.714	150.461	134.231	637.156
145.244	141.343	300.584	149.641	133.168	638.489
145.484	140.886	297.284	149.204	132.718	637.993
144.920	141.264	293.742	149.340	133.234	635.623
145.210	140.551	290.261	149.084	133.077	633.804
145.021	140.997	286.596	148.784	132.865	632.301
145.041	140.803	282.949	148.805	133.205	629.140
145.148	140.524	279.310	148.671	133.302	626.354
145.212	140.256	275.464	148.525	133.386	623.447
145.181	140.123	271.615	148.449	133.553	620.249
145.160	140.155	267.774	148.318	133.651	616.825
145.120	139.859	263.801	148.182	133.639	613.939
144.619	140.568	260.064	148.175	133.758	610.245
144.696	140.453	256.163	148.378	134.165	605.620
144.890	139.355	252.061	148.439	134.346	601.575
144.910	139.259	247.967	148.503	134.465	597.504
144.793	139.058	243.970	148.317	134.192	594.116
144.703	138.867	239.752	148.503	134.533	589.269
144.587	138.526	235.552	148.379	134.422	585.206
144.587	138.218	231.393	148.336	134.407	581.224
144.525	137.923	227.118	148.300	134.470	577.241
144.354	137.532	222.944	148.159	134.290	573.472
144.326	137.529	218.685	148.138	134.282	569.639
144.213	137.516	214.157	147.968	133.839	566.886
143.909	137.575	209.913	148.040	133.843	563.560
144.001	137.244	205.467	148.164	133.959	559.707
144.205	136.308	200.955	149.020	135.346	554.178
143.930	136.567	196.476	148.382	134.151	553.992
144.006	136.484	192.161	148.309	133.707	552.325
144.356	135.649	187.754	148.568	133.940	549.358
144.270	135.294	183.571	148.558	133.747	547.475
144.267	135.028	179.376	148.604	133.550	545.893
144.238	134.691	175.329	148.461	133.080	545.192
144.027	134.894	171.492	148.601	133.132	543.340
144.172	133.993	167.810	148.587	132.958	542.458
144.032	134.123	164.426	148.632	132.722	541.951
143.995	133.471	161.061	148.601	132.390	541.583
143.978	132.840	158.083	148.670	132.170	541.424
143.839	133.410	155.353	148.780	131.877	541.522
143.992	132.138	152.826	149.025	131.714	541.885
143.707	132.445	150.701	149.172	131.484	542.312
143.626	132.194	148.883	149.232	131.162	543.105
143.698	131.811	147.262	149.419	131.117	543.788
143.726	131.522	146.162	149.479	130.870	544.751
143.785	131.527	145.415	149.643	130.723	545.775
143.729	131.496	145.318	149.533	130.097	547.780
143.981	130.736	145.344	149.629	129.931	548.267
143.894	130.665	146.224	149.692	129.746	549.496
144.001	130.083	147.461	149.695	129.464	550.846
143.892	130.191	149.334	149.594	129.021	552.369
144.079	129.743	151.393	149.651	128.939	553.687
144.111	129.694	154.231	149.710	128.779	555.245
144.187	129.265	157.403	149.778	128.535	556.682
144.475	128.579	160.810	149.792	128.174	558.379
144.428	128.638	164.769	149.959	128.052	559.831
144.649	128.172	169.085	150.040	127.907	561.367
144.615	128.411	173.915	150.090	127.752	563.028
144.754	128.139	178.908	150.115	127.590	564.654
144.936	127.534	184.173	150.145	127.563	566.225
145.022	127.443	189.888	150.153	127.499	567.993
145.259	127.091	195.769	150.153	127.352	569.668
145.192	126.656	201.759	150.136	127.202	571.402
145.211	126.354	208.001	150.110	127.025	573.232
145.416	125.995	214.250	149.870	126.516	575.950
145.879	125.518	220.499	149.991	126.693	577.098
145.739	125.376	227.089	150.592	127.713	576.618
145.987	125.692	233.426	149.888	126.596	581.233
146.091	125.026	239.644	149.854	126.551	583.436
146.369	124.944	245.697	149.779	126.360	585.841
146.462	124.738	251.778	149.645	126.125	588.998
146.862	124.447	257.641	149.847	126.441	590.677
147.021	124.095	263.203	149.857	126.556	593.187
147.330	123.623	268.588	149.665	126.329	596.636
147.374	123.754	274.035	149.675	126.592	598.675
147.699	122.929	278.846	149.690	126.789	601.525
147.710	123.147	283.441	149.455	126.532	605.159
148.025	122.451	287.886	149.344	126.472	608.106
148.121	122.138	291.976	149.374	126.751	611.036
148.124	122.341	295.582	149.473	127.007	613.339
148.312	121.802	299.045	150.184	128.209	613.901
148.189	122.081	301.996	149.358	126.943	619.338
148.471	121.433	304.492	149.103	126.580	622.957
148.726	121.355	306.843	150.040	128.223	622.710
148.748	121.049	308.781	149.233	127.128	627.930
148.757	121.440	310.240	149.242	127.223	630.560
149.034	120.792	311.473	150.117	128.588	630.735
149.031	120.949	312.412	150.134	128.703	633.037
148.945	121.466	313.069	149.368	127.670	637.509
149.176	120.904	313.382	149.178	127.533	640.105
149.299	120.660	313.383	149.355	127.935	641.083
149.434	121.079	313.331	150.177	129.361	640.090
149.186	121.302	313.053	150.156	129.409	641.394
149.194	121.258	312.433	149.139	127.993	645.197
149.181	121.474	311.921	149.095	127.986	645.845
149.203	121.520	311.065	150.102	129.581	642.974
149.241	121.575	309.980	150.132	129.603	642.883
149.265	121.777	308.449	149.215	128.146	644.921
149.256	121.906	307.328	149.218	128.134	644.137
149.529	121.484	305.616	150.151	129.561	640.689
149.204	122.427	304.100	150.193	129.647	639.153
149.189	122.669	302.244	149.096	127.902	640.601
149.179	122.868	300.318	149.490	128.484	637.785
149.420	122.507	298.284	150.479	129.917	633.153
149.240	123.009	295.821	149.717	128.599	632.985
149.327	122.769	293.355	149.766	128.572	630.781
148.949	123.844	290.798	150.877	130.265	624.688
149.072	124.017	288.053	150.144	129.091	623.844
148.960	124.224	285.283	150.183	129.123	620.386
148.786	124.612	282.052	150.255	129.084	616.917
148.572	125.287	278.901	150.085	128.686	613.984
148.607	125.144	275.438	150.147	128.713	610.263
148.336	126.055	271.799	150.403	129.000	605.732
148.345	126.474	267.914	151.302	130.225	599.385
148.089	126.967	263.954	150.506	128.767	598.173
147.851	127.618	259.796	150.622	128.867	594.262
148.013	127.491	255.406	150.703	128.913	590.474
147.719	128.321	250.771	150.818	128.885	586.943
147.620	128.833	246.081	150.831	128.841	583.468
147.523	129.062	241.102	150.939	128.949	580.010
147.364	129.815	236.177	151.036	129.134	576.726
147.329	130.426	230.982	151.011	129.073	574.368
147.492	130.171	225.647	151.168	129.302	570.710
147.188	131.107	220.275	151.144	129.327	568.002
147.205	130.899	214.746	151.075	129.331	565.414
147.138	131.543	209.467	151.117	129.454	563.085
146.829	132.613	203.943	150.929	129.176	561.689
146.927	132.376	198.521	150.856	129.108	559.798
146.540	133.494	193.164	150.843	129.153	558.058
146.829	132.963	187.705	150.805	129.204	556.442
146.613	133.332	182.649	151.009	129.612	554.347
146.317	134.421	177.706	151.703	130.941	550.604
146.344	134.080	172.977	150.975	129.866	552.122
146.329	134.501	168.246	150.962	130.012	551.239
146.232	134.864	163.935	150.943	130.192	550.479
146.134	135.171	159.806	150.866	130.412	549.877
145.862	136.255	156.112	150.820	130.614	549.370
146.156	136.072	152.827	150.684	130.809	548.951
146.008	136.145	149.754	150.593	130.968	548.735
145.890	137.101	147.430	150.401	130.928	548.607
145.767	137.025	145.289	150.240	131.024	548.503
145.585	137.322	143.920	150.097	131.172	548.464
145.806	136.795	142.789	149.963	131.362	548.455
145.417	137.710	142.336	149.851	131.520	548.536
145.399	137.798	142.338	149.655	131.485	549.445
145.759	137.321	142.774	149.614	131.782	549.581
145.848	137.575	143.910	149.712	132.409	548.991
145.712	137.325	145.121	149.512	132.566	549.232
145.632	137.550	147.126	149.208	132.412	550.363
145.347	138.213	149.598	149.369	133.125	550.003
145.554	137.640	152.386	149.168	133.220	550.483
145.525	137.539	155.476	148.871	133.197	551.722
145.368	137.868	159.136	149.007	133.754	551.614
145.155	138.158	163.120	149.614	135.185	549.699
145.298	137.564	167.552	148.821	134.097	553.158
144.936	138.347	172.263	148.513	133.872	554.871
144.997	137.955	177.078	149.301	135.571	552.633
145.016	138.268	182.289	148.468	134.302	556.463
144.940	137.950	187.516	148.306	134.198	558.491
144.951	137.729	192.917	148.428	134.605	559.213
144.848	137.914	198.525	148.395	134.711	560.962
144.906	137.703	204.027	148.164	134.542	563.510
145.154	137.216	209.685	148.253	134.889	564.876
144.827	137.679	215.493	149.017	136.291	564.443
144.727	137.805	221.146	148.232	135.049	569.473
144.730	137.559	226.707	148.187	135.034	572.069
144.631	137.541	232.265	148.881	136.307	572.323
144.573	137.554	237.709	148.058	134.979	577.790
144.643	137.101	243.117	148.055	134.966	580.805
144.540	136.902	248.281	148.834	136.177	581.518
144.488	136.811	253.212	148.087	134.743	587.445
144.287	136.899	258.065	148.089	134.610	590.893
144.435	136.248	262.553	148.902	135.709	591.989
144.271	137.150	267.035	148.036	134.082	598.188
144.114	136.686	271.052	147.963	133.723	602.600
143.990	136.928	274.945	148.995	135.161	603.103
144.180	136.027	278.496	148.220	133.684	609.198
143.984	136.452	281.956	148.100	133.260	613.572
143.984	136.141	285.210	149.150	134.627	613.949
143.962	136.081	288.120	149.181	134.406	617.528
143.851	136.051	290.924	148.218	132.662	623.983
143.650	136.323	293.581	148.223	132.396	627.320
143.661	135.836	296.068	149.276	133.766	627.213
143.835	135.594	298.353	149.309	133.501	630.000
143.443	135.813	300.505	148.356	131.728	635.871
143.647	135.001	302.340	148.365	131.431	638.210
143.553	134.964	304.205	149.394	132.650	637.162
143.361	135.289	305.800	148.673	131.176	641.361
143.650	134.654	307.362	148.413	130.441	643.684
143.641	134.202	308.373	148.736	130.632	644.037
143.403	134.972	309.812	148.791	130.389	644.858
143.725	134.096	310.708	148.740	130.013	645.419
143.862	133.576	311.458	148.889	129.871	645.649
143.639	133.247	312.012	148.890	129.561	645.589
143.576	133.876	312.518	149.062	129.518	645.008
143.702	133.060	312.777	148.904	129.099	645.030
143.675	132.714	312.782	149.081	129.151	643.113
143.526	133.266	312.582	149.232	129.137	641.707
144.017	132.172	312.185	149.033	128.651	640.825
143.886	132.087	311.666	149.262	128.786	638.159
144.034	131.861	310.762	149.183	128.476	636.101
144.037	131.428	309.654	149.171	128.390	633.668
144.120	131.440	308.397	149.219	128.172	631.153
144.231	130.832	306.615	149.249	127.916	628.476
144.367	130.472	304.630	149.367	127.928	625.535
144.528	130.122	302.301	149.305	127.725	622.585
144.585	130.692	299.770	149.214	127.402	620.316
144.508	130.315	296.805	149.415	127.534	616.344
144.650	129.355	293.516	149.454	127.471	613.236
144.886	128.661	289.994	149.491	127.465	610.056
144.845	128.891	286.164	149.545	127.530	606.796
145.324	127.962	281.880	149.549	127.462	603.791
145.182	127.818	277.423	149.551	127.421	600.691
145.510	127.188	272.580	149.498	127.346	597.702
145.407	127.374	267.649	149.367	127.219	595.560
145.825	126.203	262.215	149.422	127.384	591.943
145.757	126.348	256.703	149.370	127.372	589.206
145.853	126.042	251.023	149.360	127.423	586.534
146.052	125.923	245.142	149.179	127.114	584.754
146.208	125.068	238.950	149.346	127.338	581.630
146.357	124.656	232.738	150.153	128.609	576.790
146.469	124.274	226.556	149.461	127.395	577.153
146.562	123.992	220.194	149.503	127.516	574.978
146.677	123.562	213.833	149.535	127.596	573.012
146.785	123.372	207.609	149.322	127.292	571.875
146.953	122.873	201.397	149.390	127.474	570.061
147.115	122.432	195.267	150.274	129.038	565.241
147.198	122.676	189.589	150.284	129.145	563.598
147.381	122.102	183.769	149.508	127.936	564.480
147.352	122.003	178.389	149.495	127.977	563.018
147.592	121.833	173.262	150.273	129.432	558.928
147.502	122.138	168.361	149.547	128.201	560.129
147.821	121.464	163.953	149.291	127.761	559.370
147.963	121.253	159.916	149.600	128.206	557.435
147.838	121.810	156.556	149.592	128.049	556.133
147.881	121.659	153.463	149.744	128.186	554.790
148.127	121.172	150.558	149.818	128.166	553.662
148.041	121.394	148.478	149.908	128.190	552.428
147.989	121.759	146.588	149.816	127.949	551.965
148.122	121.572	145.479	149.979	128.234	550.036
148.216	121.470	144.557	150.124	128.387	548.948
148.078	122.089	144.276	149.996	128.071	548.636
148.122	122.276	144.367	150.063	128.032	547.676
148.078	122.428	145.094	150.126	127.955	546.769
147.979	123.018	145.882	150.222	127.876	546.065
147.992	123.286	147.536	150.483	128.147	544.724
148.018	123.402	149.442	151.354	129.528	541.585
148.041	123.726	151.646	150.659	128.079	543.816
147.975	124.177	154.221	150.540	127.676	544.295
147.970	124.482	157.187	151.618	129.372	540.975
147.997	124.972	160.438	151.708	129.305	541.097
147.845	125.571	163.949	150.915	127.751	544.067
148.109	125.165	167.707	150.885	127.519	545.218
147.869	126.314	171.687	151.883	129.246	542.687
147.670	127.007	175.881	151.934	129.282	543.864
147.728	127.361	180.193	151.052	127.685	547.702
147.807	127.611	184.604	150.924	127.422	549.788
147.913	127.631	189.091	152.006	129.226	548.409
147.526	128.879	193.744	152.031	129.264	550.365
147.586	129.023	198.292	151.178	127.710	555.376
147.807	128.945	202.917	151.252	127.796	557.769
147.415	130.201	207.725	152.127	129.277	558.103
147.772	130.102	212.295	152.146	129.334	561.069
147.280	131.442	216.971	151.132	127.627	567.530
147.497	131.132	221.533	151.079	127.706	570.960
147.534	131.213	225.871	152.081	129.493	571.293
147.379	132.613	230.381	152.021	129.490	575.103
147.180	133.073	234.657	151.124	128.256	581.378
147.225	133.782	238.929	151.013	128.395	585.298
147.111	133.967	243.053	151.833	129.949	586.816
147.241	134.578	247.259	151.723	130.069	590.822
147.138	134.501	251.170	150.682	128.696	597.427
147.107	134.940	255.137	150.705	128.956	601.399
147.360	134.760	259.036	151.491	130.554	602.974
147.233	135.526	262.888	150.444	129.231	609.387
147.216	136.229	266.764	150.221	129.178	613.762
147.238	135.836	270.556	150.256	129.715	616.718
147.101	137.026	274.217	151.048	131.289	617.850
147.388	136.477	277.741	150.956	131.569	620.958
147.115	136.783	281.232	149.947	130.387	626.513
147.191	136.680	284.722	149.643	130.261	629.967
147.017	137.413	288.133	149.696	130.755	631.936
146.963	137.316	291.527	150.501	132.492	631.762
147.140	137.278	294.755	150.389	132.659	633.900
147.147	137.430	297.760	149.184	131.309	638.515
147.134	137.747	300.785	149.061	131.521	640.056
146.916	137.725	303.485	150.117	133.532	638.026
146.843	138.508	306.191	150.034	133.815	638.798
147.025	138.099	308.886	148.976	132.674	641.789
146.753	138.509	311.133	148.696	132.610	642.705
146.654	138.963	313.295	149.740	134.599	639.457
146.708	138.917	315.206	148.706	133.341	641.607
146.797	138.354	316.874	148.625	133.581	640.969
146.587	138.869	318.249	148.532	133.778	640.194
146.529	138.925	319.261	148.450	134.022	639.052
146.730	138.371	320.081	148.213	133.939	638.425
146.521	139.188	320.502	148.096	133.929	637.084
146.493	139.108	320.527	148.025	134.108	635.417
146.320	139.035	320.223	147.980	134.282	633.618
146.343	139.103	319.479	148.194	134.802	631.084
146.100	139.379	318.445	149.073	136.324	626.659
146.319	138.733	317.127	148.044	134.895	627.117
146.192	138.693	314.995	148.117	135.171	624.932
146.162	139.374	312.645	148.930	136.626	620.318
146.017	139.001	309.960	148.075	135.391	620.525
145.867	138.956	306.655	147.874	135.132	618.965
145.679	139.158	303.163	147.939	135.349	616.092
145.628	139.232	299.317	148.019	135.471	613.861
145.596	138.853	294.840	147.739	134.964	612.389
145.600	139.313	290.214	148.024	135.281	609.580
145.284	139.020	285.103	148.838	136.530	604.932
145.311	138.500	279.769	148.865	136.454	602.737
145.085	138.952	274.140	148.051	134.989	603.055
145.093	138.798	268.257	148.141	134.835	600.979
145.066	138.923	262.269	149.011	135.994	596.525
144.732	138.622	256.055	149.082	135.908	594.315
144.696	138.958	249.732	148.060	133.995	595.489
144.413	138.658	243.379	148.405	134.211	592.754
144.561	138.564	236.778	148.500	134.004	590.698
144.275	138.917	230.396	148.570	133.837	588.619
144.223	138.658	223.968	148.652	133.666	586.550
