FILE_VERSION	2.0.0
NO_OF_FRAMES	1000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
DESCRIPTION	--
107.999	117.714	113.905
108.054	119.958	114.177
108.072	122.203	114.427
108.073	124.155	114.610
108.102	126.091	115.022
108.177	128.064	115.201
108.208	129.770	115.403
108.157	131.545	115.632
108.214	133.063	115.817
108.178	134.474	115.990
108.200	135.932	116.193
108.205	137.139	116.316
108.170	138.257	116.395
108.211	139.268	116.564
108.122	140.124	116.727
108.194	140.958	116.787
108.170	141.584	116.952
108.137	142.055	117.052
108.120	142.544	117.038
108.134	142.836	117.091
108.007	142.973	117.025
107.999	143.040	117.052
107.950	142.905	117.090
108.002	142.799	117.099
107.984	142.521	117.034
107.855	141.987	116.994
107.832	141.476	116.852
107.769	140.791	116.708
107.751	140.050	116.669
107.809	139.153	116.524
107.687	138.134	116.302
107.664	136.974	116.189
107.595	135.717	116.023
107.619	134.242	115.802
107.618	132.853	115.655
107.574	131.278	115.486
107.624	129.539	115.255
107.628	127.886	115.055
107.540	125.903	114.870
107.633	123.904	114.616
107.584	121.897	114.296
107.688	119.714	114.075
107.674	117.338	113.750
107.622	114.960	113.527
107.558	112.409	113.233
107.699	109.929	113.023
107.654	107.288	112.815
107.742	104.522	112.447
107.715	101.820	112.204
107.794	98.978	112.136
107.801	96.013	111.723
107.892	93.095	111.544
107.840	89.974	111.352
107.864	86.895	111.137
107.965	83.806	110.848
107.975	80.622	110.608
107.964	77.343	110.485
107.955	74.028	110.285
107.999	70.717	110.152
108.079	67.302	109.910
108.036	63.892	109.674
108.116	60.540	109.577
108.116	57.031	109.465
108.069	53.513	109.300
108.028	50.082	109.227
108.008	46.566	109.152
107.939	43.228	109.100
107.942	39.621	109.047
107.889	36.209	108.924
107.842	32.735	108.895
107.763	29.329	109.019
107.725	25.875	109.036
107.705	22.464	109.081
107.667	19.038	109.080
107.577	15.668	109.024
107.596	12.460	109.105
107.456	9.132	109.175
107.447	5.844	109.219
107.479	2.685	109.253
107.385	-0.548	109.348
107.631	-3.355	109.615
107.475	-6.598	109.704
107.365	-9.537	109.776
107.431	-12.338	110.010
107.291	-15.206	110.060
107.381	-17.927	110.281
107.251	-20.735	110.457
107.279	-23.316	110.589
107.361	-25.806	110.665
107.381	-28.266	110.870
107.272	-30.634	110.986
107.381	-32.797	111.316
107.343	-34.956	111.421
107.355	-36.938	111.631
107.380	-39.098	111.684
107.431	-40.881	111.897
107.535	-42.476	112.117
107.681	-44.152	112.176
107.692	-45.632	112.403
107.596	-47.143	112.591
107.671	-48.585	112.597
107.666	-49.617	112.783
107.826	-50.753	112.865
107.778	-51.947	112.943
107.821	-52.670	113.031
107.898	-53.437	113.134
108.027	-54.056	113.146
107.963	-54.438	113.307
107.974	-54.891	113.356
107.999	-55.200	113.356
107.942	-55.416	113.345
107.976	-55.437	113.356
107.927	-55.386	113.344
108.004	-55.118	113.357
108.008	-54.765	113.383
107.946	-54.521	113.187
107.972	-53.891	113.126
107.907	-53.163	113.140
107.916	-52.237	113.117
107.868	-51.536	112.932
107.845	-50.408	112.836
107.900	-49.227	112.652
107.695	-48.065	112.566
107.730	-46.743	112.423
107.717	-45.182	112.369
107.666	-43.654	112.146
107.588	-41.792	112.133
107.462	-40.217	111.910
107.526	-38.363	111.732
107.497	-36.292	111.558
107.432	-34.104	111.463
107.439	-31.944	111.291
107.419	-29.700	111.112
107.426	-27.321	110.904
107.468	-24.824	110.775
107.463	-22.297	110.648
107.406	-19.666	110.432
107.320	-17.163	110.254
107.445	-14.177	110.151
107.435	-11.341	109.936
107.387	-8.542	109.835
107.525	-5.343	109.705
107.503	-2.378	109.563
107.514	0.644	109.506
107.519	3.751	109.423
107.468	6.901	109.334
107.444	10.090	109.288
107.496	13.462	109.245
107.663	16.771	109.240
107.635	20.087	109.173
107.874	23.436	109.025
107.728	26.730	109.020
107.820	30.244	109.067
107.831	33.648	109.048
107.864	37.069	109.033
107.907	40.506	109.063
107.987	43.959	109.217
108.027	47.373	109.285
108.052	50.814	109.346
108.104	54.316	109.442
108.131	57.708	109.603
108.143	61.118	109.711
108.122	64.464	109.833
108.184	67.831	110.059
108.101	71.235	110.286
108.016	74.445	110.392
108.054	77.726	110.578
108.058	80.917	110.713
108.089	84.067	110.945
107.971	87.168	111.224
108.015	90.147	111.413
108.046	93.184	111.582
107.952	96.017	111.763
107.973	98.954	112.166
107.942	101.610	112.268
107.931	104.468	112.524
107.841	107.072	112.839
107.797	109.590	113.008
107.757	112.057	113.393
107.733	114.442	113.569
107.738	116.762	113.882
107.759	119.034	114.061
107.787	121.119	114.341
107.747	123.203	114.503
107.670	125.036	114.695
107.631	126.950	114.925
107.669	128.556	115.144
107.592	130.226	115.363
107.598	131.772	115.497
107.629	133.124	115.726
107.609	134.330	115.833
107.602	135.626	116.098
107.625	136.668	116.206
107.705	137.656	116.323
107.729	138.536	116.430
107.733	139.229	116.540
107.742	139.855	116.644
107.757	140.294	116.743
107.784	140.694	116.683
107.837	140.957	116.731
107.869	141.090	116.767
107.942	141.149	116.799
107.935	141.010	116.740
107.970	140.841	116.731
107.956	140.482	116.692
107.972	140.022	116.675
108.054	139.421	116.594
108.044	138.732	116.446
108.105	137.908	116.422
108.091	136.997	116.213
108.115	136.033	116.156
108.153	134.793	115.976
108.094	133.518	115.750
108.133	132.238	115.630
108.153	130.655	115.465
108.174	129.150	115.190
108.052	127.464	114.988
108.110	125.555	114.858
108.086	123.764	114.488
108.147	121.811	114.386
108.109	119.809	114.094
108.060	117.552	113.796
108.016	115.348	113.608
107.902	112.888	113.338
107.838	110.417	113.073
107.865	107.915	112.998
107.814	105.174	112.550
107.724	102.595	112.388
107.699	99.795	112.006
107.715	96.988	111.876
107.644	94.227	111.693
107.642	91.220	111.305
107.637	88.180	111.145
107.604	85.156	110.906
107.594	82.008	110.799
107.593	78.775	110.432
107.621	75.607	110.292
107.481	72.285	110.043
107.537	69.096	109.937
107.564	65.782	109.858
107.587	62.548	109.702
107.601	59.223	109.615
107.551	55.770	109.510
107.503	52.431	109.336
107.507	48.990	109.260
107.537	45.646	109.218
107.531	42.263	109.087
107.535	38.813	109.030
107.564	35.369	109.036
107.540	31.968	109.038
107.563	28.563	108.941
107.634	25.192	108.982
107.673	21.953	109.040
107.738	18.704	109.088
107.698	15.299	109.127
107.727	11.972	109.083
107.782	8.717	109.173
107.826	5.709	109.325
107.778	2.577	109.410
107.863	-0.582	109.468
108.033	-3.430	109.676
108.086	-6.290	109.729
108.024	-9.236	109.885
107.995	-12.049	110.024
107.958	-14.784	110.131
107.917	-17.549	110.284
107.871	-20.189	110.420
107.860	-22.690	110.627
107.912	-25.070	110.802
107.812	-27.481	110.930
107.776	-29.769	111.128
107.827	-31.836	111.341
107.734	-33.924	111.495
107.808	-35.997	111.507
107.747	-37.913	111.758
107.544	-39.756	111.943
107.732	-41.409	111.973
107.612	-43.006	112.174
107.570	-44.364	112.297
107.586	-45.909	112.335
107.467	-47.067	112.541
107.587	-48.302	112.618
107.509	-49.407	112.614
107.534	-50.221	112.827
107.432	-51.168	112.793
107.522	-51.807	112.906
107.384	-52.484	113.046
107.382	-52.948	113.024
107.505	-53.238	113.118
107.456	-53.502	113.108
107.465	-53.615	113.088
107.479	-53.618	113.081
107.457	-53.509	113.092
107.490	-53.278	113.097
107.413	-52.955	113.016
107.404	-52.374	113.036
107.500	-51.948	112.865
107.544	-51.132	112.808
107.604	-50.297	112.821
107.597	-49.399	112.656
107.695	-48.311	112.644
107.720	-47.020	112.637
107.721	-45.910	112.381
107.605	-44.454	112.328
107.778	-43.011	112.219
107.753	-41.572	112.005
107.693	-39.720	111.973
107.938	-37.830	111.801
107.985	-35.941	111.518
107.885	-33.932	111.515
107.863	-31.948	111.335
107.897	-29.797	111.140
107.838	-27.638	111.002
108.002	-25.165	110.807
107.988	-22.705	110.653
108.046	-20.117	110.471
107.949	-17.591	110.373
107.973	-14.859	110.174
107.883	-12.085	110.231
107.890	-9.284	110.061
107.954	-6.464	109.850
108.033	-3.555	109.682
107.824	-0.696	109.494
107.847	2.275	109.440
107.813	5.446	109.314
107.580	8.466	109.137
107.738	11.855	109.223
107.657	15.011	109.116
107.661	18.185	109.056
107.569	21.432	108.996
107.605	24.699	109.036
107.664	28.096	109.041
107.588	31.407	108.996
107.615	34.905	109.045
107.531	38.153	109.111
107.558	41.646	109.183
107.531	44.982	109.165
107.610	48.347	109.240
107.583	51.726	109.391
107.636	55.131	109.466
107.617	58.457	109.525
107.636	61.782	109.731
107.611	65.014	109.780
107.627	68.260	109.916
107.691	71.494	110.149
107.643	74.779	110.376
107.688	77.943	110.584
107.708	81.083	110.684
107.713	84.124	110.882
107.714	87.106	111.040
107.799	90.099	111.436
107.869	93.024	111.639
107.896	95.890	111.749
107.929	98.723	112.124
107.881	101.269	112.255
107.975	104.059	112.626
107.996	106.643	112.768
108.059	109.041	112.934
108.033	111.513	113.287
108.044	113.787	113.401
108.139	116.153	113.789
108.137	118.294	113.962
108.174	120.341	114.219
108.161	122.356	114.443
108.069	124.034	114.568
108.155	125.757	114.906
108.097	127.569	115.047
108.120	129.015	115.204
108.116	130.465	115.453
108.099	131.914	115.569
108.078	133.041	115.754
107.996	134.133	115.844
107.992	135.243	116.066
107.952	136.156	116.138
107.924	136.903	116.167
107.923	137.575	116.309
107.903	138.185	116.365
107.863	138.605	116.436
107.874	138.936	116.469
107.833	139.146	116.551
107.780	139.231	116.512
107.747	139.196	116.525
107.739	139.078	116.507
107.770	138.870	116.470
107.705	138.478	116.405
107.702	138.001	116.370
107.673	137.383	116.243
107.625	136.672	116.102
107.642	135.892	116.103
107.616	134.910	115.962
107.674	133.839	115.736
107.656	132.677	115.604
107.618	131.434	115.506
107.671	129.987	115.316
107.753	128.557	115.147
107.653	127.044	114.904
107.688	125.204	114.736
107.744	123.505	114.539
107.797	121.689	114.427
107.847	119.717	114.098
107.920	117.746	113.850
107.804	115.426	113.620
107.880	113.161	113.364
107.869	110.885	113.158
107.893	108.409	112.874
107.916	105.916	112.639
107.941	103.342	112.525
108.013	100.663	112.160
108.045	97.999	111.980
108.005	95.247	111.825
108.137	92.422	111.555
108.024	89.444	111.305
108.051	86.434	111.186
108.139	83.374	110.861
108.074	80.318	110.632
107.995	77.253	110.479
108.022	74.169	110.338
108.024	71.003	110.216
108.058	67.696	109.980
107.991	64.398	109.771
108.033	61.185	109.674
107.958	57.847	109.498
107.960	54.526	109.415
107.944	51.207	109.358
107.865	47.827	109.267
107.807	44.584	109.158
107.823	41.133	109.138
107.724	37.797	109.117
107.633	34.463	109.016
107.655	31.083	108.994
107.677	27.805	109.045
107.626	24.487	109.031
107.591	21.327	109.016
107.519	18.016	109.019
107.395	14.811	109.057
107.384	11.529	109.094
107.371	8.349	109.107
107.360	5.403	109.257
107.458	2.382	109.361
107.401	-0.687	109.464
107.405	-3.580	109.610
107.635	-6.283	109.779
107.499	-9.225	109.875
107.467	-11.921	110.007
107.524	-14.584	110.103
107.480	-17.256	110.297
107.587	-19.677	110.446
107.640	-22.069	110.652
107.605	-24.479	110.776
107.570	-26.840	110.924
107.504	-29.096	111.066
107.736	-31.297	111.184
107.637	-33.260	111.325
107.717	-35.010	111.496
107.732	-36.791	111.740
107.860	-38.672	111.774
107.731	-40.301	111.953
107.787	-41.700	112.167
107.837	-43.288	112.167
107.777	-44.448	112.348
107.948	-45.727	112.396
107.944	-46.623	112.657
107.919	-47.856	112.598
108.008	-48.691	112.655
107.862	-49.400	112.830
108.010	-50.055	112.888
107.974	-50.653	112.874
108.061	-51.032	112.945
108.000	-51.428	112.929
107.920	-51.684	112.915
107.993	-51.754	112.943
107.888	-51.800	112.910
107.871	-51.574	112.948
107.789	-51.326	112.848
107.872	-50.813	112.876
107.789	-50.370	112.848
107.631	-49.753	112.866
107.809	-49.003	112.646
107.635	-48.317	112.627
107.607	-47.199	112.632
107.614	-46.249	112.323
107.532	-45.009	112.359
107.589	-43.796	112.142
107.481	-42.284	112.130
107.497	-40.980	111.889
107.339	-39.292	111.835
107.396	-37.613	111.640
107.442	-35.904	111.459
107.423	-33.789	111.480
107.410	-31.972	111.292
107.393	-29.983	111.092
107.358	-27.866	110.917
107.522	-25.448	110.725
107.399	-23.246	110.604
107.469	-20.596	110.637
107.443	-18.119	110.410
107.407	-15.652	110.267
107.524	-12.913	110.098
107.545	-10.233	109.986
107.674	-7.360	109.867
107.652	-4.621	109.743
107.659	-1.796	109.590
107.617	1.074	109.457
107.616	4.033	109.405
107.605	7.118	109.306
107.583	10.176	109.186
107.679	13.364	109.229
107.862	16.718	109.239
107.868	19.812	109.137
107.763	22.994	109.151
107.845	26.270	109.114
107.937	29.407	108.950
107.956	32.749	108.951
107.978	36.067	109.007
107.978	39.415	109.058
107.983	42.735	109.062
107.982	46.021	109.118
107.950	49.380	109.377
107.935	52.633	109.444
107.989	55.961	109.491
107.958	59.221	109.659
107.945	62.499	109.751
107.992	65.708	109.930
107.915	68.895	109.988
107.926	72.064	110.139
107.950	75.136	110.314
107.809	78.267	110.521
107.853	81.334	110.738
107.816	84.307	110.901
107.723	87.157	111.015
107.750	90.138	111.391
107.751	92.961	111.603
107.703	95.710	111.663
107.684	98.488	112.015
107.653	100.992	112.179
107.651	103.643	112.566
107.622	106.130	112.663
107.607	108.560	112.878
107.623	110.910	113.156
107.579	113.066	113.302
107.579	115.298	113.578
107.678	117.411	113.791
107.752	119.423	114.121
107.643	121.170	114.318
107.610	123.040	114.404
107.667	124.721	114.617
107.718	126.403	114.905
107.712	127.873	115.071
107.817	129.242	115.199
107.810	130.571	115.445
107.753	131.732	115.489
107.814	132.742	115.653
107.882	133.722	115.759
107.874	134.525	115.892
107.871	135.375	116.073
107.900	136.018	116.106
107.913	136.510	116.177
107.945	136.896	116.176
108.023	137.219	116.253
108.062	137.401	116.305
108.100	137.477	116.325
108.107	137.414	116.323
108.080	137.216	116.257
108.089	136.930	116.211
108.056	136.540	116.195
108.103	136.086	116.132
108.076	135.439	116.112
108.123	134.627	115.982
108.087	133.772	115.779
108.127	132.871	115.713
108.041	131.844	115.540
108.028	130.615	115.470
108.081	129.323	115.255
108.023	127.979	115.127
108.009	126.549	114.946
108.053	124.915	114.723
107.976	123.258	114.518
107.973	121.395	114.382
107.990	119.627	114.064
107.902	117.668	113.823
107.786	115.520	113.639
107.811	113.387	113.385
107.729	111.113	113.195
107.758	108.725	112.870
107.675	106.427	112.734
107.643	103.884	112.549
107.668	101.241	112.255
107.630	98.718	112.074
107.704	96.075	111.777
107.646	93.264	111.579
107.578	90.502	111.462
107.608	87.565	111.094
107.611	84.692	110.865
107.638	81.699	110.767
107.523	78.592	110.519
107.685	75.499	110.290
107.675	72.415	110.141
107.726	69.338	110.040
107.692	66.131	109.878
107.726	63.000	109.789
107.755	59.781	109.732
107.735	56.532	109.576
107.854	53.218	109.415
107.847	49.912	109.321
107.773	46.602	109.152
107.835	43.404	109.157
107.831	40.139	109.041
107.816	36.882	109.013
107.958	33.621	109.066
107.877	30.273	109.044
107.894	27.036	108.957
107.962	23.777	109.015
107.936	20.693	109.090
107.871	17.431	109.059
107.954	14.407	109.136
108.101	11.402	109.284
107.884	8.289	109.254
107.943	5.250	109.357
108.040	2.298	109.501
107.970	-0.619	109.538
108.056	-3.437	109.696
108.051	-6.314	109.854
107.998	-8.992	109.920
107.855	-11.676	110.050
107.941	-14.327	110.157
107.906	-16.738	110.281
107.893	-19.158	110.472
107.738	-21.680	110.610
107.779	-23.895	110.830
107.613	-26.270	110.940
107.677	-28.449	110.970
107.608	-30.438	111.118
107.563	-32.289	111.285
107.547	-34.080	111.455
107.525	-36.110	111.478
107.449	-37.631	111.669
107.417	-39.127	111.883
107.411	-40.837	111.910
107.425	-41.975	112.100
107.400	-43.359	112.147
107.331	-44.434	112.294
107.481	-45.463	112.405
107.511	-46.477	112.405
107.445	-47.153	112.599
107.466	-48.065	112.633
107.549	-48.634	112.599
107.527	-49.175	112.634
107.457	-49.363	112.787
107.512	-49.649	112.864
107.553	-49.812	112.868
107.607	-49.913	112.853
107.563	-49.801	112.854
107.527	-49.640	112.772
107.667	-49.392	112.624
107.838	-48.866	112.656
107.797	-48.371	112.637
107.762	-47.686	112.576
107.723	-46.942	112.617
107.822	-46.167	112.346
107.795	-45.135	112.411
107.882	-44.137	112.192
107.835	-42.898	112.130
107.930	-41.647	112.004
107.810	-40.276	111.927
107.863	-38.874	111.742
107.778	-37.184	111.695
107.927	-35.441	111.569
107.791	-33.835	111.322
107.888	-31.740	111.340
107.775	-29.941	111.103
107.853	-27.829	110.984
107.897	-25.720	110.770
107.900	-23.387	110.672
107.813	-20.950	110.619
107.739	-18.637	110.398
107.760	-16.179	110.262
107.755	-13.604	110.159
107.698	-11.059	109.957
107.670	-8.436	109.829
107.635	-5.684	109.692
107.679	-2.817	109.607
107.551	-0.016	109.467
107.593	2.828	109.333
107.517	5.798	109.288
107.418	8.699	109.108
107.482	11.838	109.080
107.473	14.990	109.089
107.467	18.044	109.034
107.431	21.235	108.922
107.492	24.345	108.964
107.480	27.539	108.940
107.477	30.777	108.918
107.488	34.116	109.052
107.516	37.312	109.003
107.553	40.491	108.995
107.552	43.711	109.125
107.584	46.949	109.162
107.573	50.180	109.187
107.670	53.443	109.377
107.721	56.719	109.453
107.663	60.118	109.652
107.749	63.212	109.788
107.717	66.186	109.839
107.798	69.353	110.017
107.848	72.491	110.137
107.908	75.529	110.322
107.844	78.585	110.564
107.879	81.602	110.760
107.922	84.523	110.905
107.909	87.309	111.068
107.923	90.140	111.418
107.980	92.957	111.524
108.013	95.625	111.733
107.969	98.305	112.043
107.986	100.766	112.171
108.017	103.351	112.568
108.090	105.695	112.684
108.015	108.115	112.948
108.044	110.417	113.076
107.991	112.556	113.389
108.030	114.664	113.564
107.981	116.649	113.847
108.117	118.684	113.997
108.040	120.473	114.214
107.981	122.242	114.382
107.986	123.748	114.579
108.027	125.332	114.804
107.910	126.747	114.975
107.876	128.072	115.086
107.903	129.251	115.212
107.866	130.360	115.404
107.830	131.494	115.472
107.799	132.332	115.587
107.824	133.151	115.758
107.759	133.782	115.746
107.763	134.358	115.841
107.708	134.876	115.977
107.674	135.234	116.010
107.656	135.452	116.064
107.662	135.624	116.103
107.654	135.615	116.105
107.681	135.564	116.084
107.667	135.334	116.046
107.664	135.026	116.019
107.694	134.501	115.870
107.731	134.039	115.811
107.749	133.396	115.705
107.782	132.650	115.640
107.754	131.844	115.529
107.790	130.823	115.537
107.823	129.652	115.321
107.950	128.571	115.198
107.866	127.339	114.984
107.953	125.867	114.922
107.902	124.322	114.603
107.949	122.884	114.491
108.010	121.117	114.356
108.089	119.395	114.160
108.092	117.517	113.881
108.022	115.521	113.675
108.052	113.418	113.414
108.045	111.348	113.262
108.105	108.999	112.931
108.047	106.795	112.817
108.099	104.402	112.486
108.080	101.938	112.303
108.028	99.380	112.246
108.156	96.833	111.929
108.076	94.138	111.743
108.056	91.405	111.426
108.047	88.621	111.287
108.028	85.830	111.091
108.016	82.948	110.911
108.074	79.919	110.676
107.939	76.997	110.448
107.964	74.052	110.398
107.821	70.903	110.181
107.910	67.787	109.999
107.859	64.658	109.794
107.863	61.532	109.699
107.804	58.359	109.527
107.807	55.201	109.485
107.739	51.973	109.422
107.602	48.756	109.267
107.578	45.564	109.256
107.540	42.362	109.142
107.550	39.154	109.137
107.533	35.898	109.114
107.448	32.672	109.010
107.551	29.557	109.090
107.491	26.222	109.113
107.531	23.007	108.958
107.574	19.970	109.020
107.530	16.976	109.089
107.452	13.787	109.045
107.518	10.701	109.126
107.446	7.814	109.232
107.534	4.837	109.298
107.647	1.990	109.452
107.766	-0.799	109.518
107.816	-3.482	109.658
107.712	-6.348	109.776
107.797	-8.858	109.891
107.685	-11.473	109.985
107.829	-14.006	110.191
107.794	-16.587	110.272
107.817	-18.780	110.495
107.836	-21.184	110.644
107.791	-23.342	110.788
107.889	-25.550	110.765
107.787	-27.731	110.990
107.860	-29.662	111.149
107.817	-31.456	111.320
107.880	-33.477	111.336
107.860	-34.919	111.525
107.772	-36.543	111.730
107.904	-38.107	111.776
107.895	-39.349	111.989
107.918	-40.844	111.931
107.893	-41.863	112.204
107.863	-43.089	112.199
107.903	-44.156	112.197
107.859	-44.895	112.414
107.749	-45.813	112.370
107.739	-46.615	112.398
