164.703	120.400	412.649	166.141	129.632	606.730
164.528	120.552	410.872	165.877	129.808	603.865
164.390	120.732	409.232	165.659	129.984	600.810
164.303	120.884	407.453	165.524	130.306	597.713
164.198	121.131	405.605	165.306	130.651	594.444
164.089	121.440	403.665	165.112	130.954	591.083
163.977	121.861	401.511	164.943	131.299	587.727
163.866	122.197	399.217	164.684	131.403	584.422
163.892	122.647	396.848	164.604	131.882	581.255
163.818	122.975	394.040	164.416	132.008	578.019
163.781	123.516	391.182	164.309	132.342	574.902
163.785	124.184	388.277	164.131	132.485	572.033
163.674	124.809	385.128	164.000	132.662	569.314
163.599	125.389	381.733	163.862	132.864	566.792
163.531	126.169	378.162	163.750	133.007	564.443
163.515	126.929	374.552	163.688	133.324	562.403
163.381	127.632	370.649	163.540	133.307	560.501
163.383	128.502	366.617	163.522	133.505	558.950
163.301	129.283	362.543	163.459	133.574	557.629
163.237	130.080	358.562	163.436	133.652	556.662
163.274	130.949	354.464	163.363	133.714	555.904
163.223	131.748	350.298	163.495	133.937	555.556
163.239	132.645	346.547	163.372	133.724	555.305
163.180	133.419	342.779	163.376	133.745	555.511
163.172	134.262	339.412	163.367	133.812	555.868
163.281	135.037	336.187	163.433	133.773	556.584
163.262	135.804	333.361	163.490	133.730	557.475
163.238	136.582	331.075	163.563	133.721	558.564
163.311	137.337	329.224	163.607	133.581	559.981
163.421	138.018	328.164	163.666	133.621	561.590
163.403	138.788	327.546	163.794	133.466	563.387
163.421	139.459	327.665	163.939	133.387	565.301
163.490	139.998	328.496	164.071	133.448	567.376
163.433	140.600	329.855	164.162	133.110	569.541
163.497	141.095	332.099	164.310	133.090	571.872
163.556	141.582	335.009	164.445	132.840	574.154
163.648	141.821	338.510	164.641	132.800	576.563
163.642	142.159	342.754	164.835	132.580	579.004
163.844	142.300	347.630	164.946	132.456	581.464
163.955	142.438	353.119	165.127	132.273	583.883
164.116	142.392	359.197	165.381	132.214	586.231
164.195	142.329	365.837	165.577	132.177	588.598
164.386	142.228	372.833	165.700	131.968	590.948
164.564	142.146	380.483	166.002	131.919	593.119
164.745	141.936	388.215	166.161	131.755	595.301
164.955	141.550	396.138	166.380	131.754	597.353
165.171	141.110	404.066	166.578	131.699	599.377
165.370	140.639	412.171	166.728	131.545	601.239
165.521	140.232	420.182	166.944	131.421	603.007
165.758	139.690	427.956	167.146	131.285	604.659
166.053	139.151	435.489	167.358	131.353	606.180
166.267	138.579	442.481	167.556	131.148	607.494
166.597	137.967	449.103	167.772	131.072	608.775
166.860	137.273	455.050	167.901	130.924	609.873
167.152	136.523	460.507	168.132	130.868	610.834
167.473	135.731	464.924	168.333	130.803	611.680
167.821	135.006	468.785	168.541	130.532	612.379
168.069	134.292	471.952	168.822	130.481	612.857
168.412	133.564	474.029	168.917	130.311	613.305
168.742	132.784	475.116	169.131	130.318	613.554
169.080	132.099	475.583	169.313	130.112	613.668
169.417	131.222	474.840	169.492	129.999	613.665
169.781	130.485	473.329	169.669	129.873	613.518
170.141	129.703	470.868	169.863	130.022	613.163
170.473	128.941	467.653	169.981	129.881	612.725
170.857	128.156	463.606	170.073	129.796	612.133
171.204	127.319	458.713	170.305	129.868	611.448
171.574	126.555	453.036	170.432	129.779	610.583
171.904	125.825	446.886	170.394	129.638	609.512
172.237	125.068	439.998	170.521	129.522	608.356
172.601	124.304	432.678	170.605	129.490	606.978
172.920	123.556	425.027	170.681	129.367	605.582
173.303	122.844	417.313	170.728	129.212	603.980
173.625	122.166	409.406	170.786	129.088	602.234
173.923	121.472	401.482	170.874	129.114	600.270
174.223	120.802	393.597	170.972	129.109	598.283
174.606	120.315	385.966	170.992	128.922	596.210
174.926	119.871	378.572	171.098	128.951	593.938
175.205	119.401	371.453	171.098	128.724	591.583
175.508	119.012	364.826	170.953	128.406	589.168
175.816	118.697	358.513	170.941	128.316	586.742
175.977	118.282	352.718	171.093	128.468	584.302
176.220	118.165	347.708	171.105	128.308	581.763
176.393	118.002	343.144	171.067	128.270	579.215
176.439	118.110	339.448	171.007	128.281	576.691
176.419	117.973	336.204	170.966	128.174	574.180
176.469	118.245	333.894	170.861	128.103	571.728
176.419	118.332	331.893	170.675	127.860	569.377
176.435	118.578	330.661	170.659	128.068	567.113
176.376	118.749	330.051	170.609	127.858	564.912
176.308	119.075	330.209	170.498	127.764	562.916
176.172	119.599	331.054	170.399	127.646	561.079
176.044	120.004	332.294	170.321	127.487	559.413
175.802	120.540	334.148	170.135	127.311	557.914
175.639	121.158	336.403	170.094	127.292	556.728
175.336	121.657	338.921	169.946	127.248	555.768
175.111	122.256	341.958	169.811	127.204	555.052
174.686	122.973	345.175	169.757	127.322	554.685
174.353	123.747	348.713	169.440	126.898	554.473
173.937	124.484	352.375	169.186	126.842	554.675
173.494	125.166	356.109	169.147	126.972	555.099
173.001	125.880	359.926	168.972	126.875	555.879
172.520	126.614	363.680	168.709	126.842	556.920
172.018	127.378	367.517	168.533	126.926	558.308
171.608	128.034	370.939	168.310	126.940	559.928
171.114	128.762	374.636	168.144	127.025	561.786
170.608	129.293	377.774	167.940	127.107	563.983
170.184	129.979	380.975	167.724	127.238	566.320
169.723	130.574	383.924	167.570	127.277	568.910
169.208	131.173	386.788	167.361	127.264	571.747
168.714	131.698	389.388	167.135	127.328	574.641
168.199	132.312	391.964	167.105	127.668	577.788
167.685	132.724	394.215	166.758	127.534	580.937
167.177	133.214	396.582	166.542	127.636	584.253
166.577	133.760	398.658	166.345	127.825	587.608
166.006	134.185	400.607	166.185	127.989	590.972
165.498	134.480	402.428	165.941	128.187	594.318
164.937	134.808	404.191	165.745	128.384	597.600
164.375	135.195	406.036	165.627	128.657	600.783
163.832	135.497	407.892	165.334	128.886	603.820
163.317	135.695	409.750	165.241	129.135	606.772
162.878	135.817	411.403	164.954	129.435	609.477
162.450	135.888	413.377	164.875	129.685	612.025
162.068	135.947	415.198	164.754	129.947	614.261
161.696	135.893	417.306	164.525	130.287	616.319
161.305	135.872	419.299	164.383	130.506	618.059
160.932	135.810	421.469	164.255	130.804	619.530
160.629	135.799	423.615	164.122	131.147	620.650
160.344	135.641	425.732	164.012	131.410	621.481
160.014	135.542	428.146	163.856	131.860	622.040
159.735	135.385	430.375	163.742	131.971	622.226
159.439	135.186	432.457	163.647	132.288	622.133
159.217	135.012	434.596	163.474	132.474	621.688
158.947	134.716	436.661	163.445	132.807	620.975
158.692	134.460	438.483	163.286	132.982	619.981
158.456	134.342	440.079	163.313	133.402	618.740
158.304	134.017	441.230	163.193	133.606	617.197
158.138	133.717	442.215	163.149	133.867	615.452
157.997	133.513	442.928	163.101	134.111	613.482
157.923	133.198	443.085	163.039	134.353	611.295
157.878	132.908	442.885	162.983	134.473	608.927
157.885	132.514	442.102	162.945	134.644	606.387
157.880	132.259	440.902	162.924	134.964	603.776
157.915	131.946	439.026	163.001	135.132	601.083
157.948	131.695	436.807	162.997	135.262	598.311
158.055	131.424	433.821	163.006	135.417	595.439
158.170	131.070	430.151	163.050	135.604	592.639
158.284	130.805	426.173	163.133	135.736	589.825
158.355	130.578	421.713	163.075	135.663	586.999
158.602	130.350	416.642	163.231	135.846	584.291
158.676	130.149	411.123	163.306	135.860	581.690
158.874	130.034	405.210	163.406	135.876	579.138
159.089	129.799	398.905	163.587	135.955	576.723
159.168	129.725	392.308	163.697	135.815	574.521
159.437	129.728	385.537	163.816	135.649	572.392
159.639	129.701	378.581	163.910	135.600	570.492
159.859	129.708	371.582	164.063	135.457	568.745
160.133	129.645	364.641	164.207	135.347	567.135
160.506	129.765	357.780	164.401	135.155	565.695
160.876	129.740	350.892	164.498	135.046	564.516
161.319	129.793	344.457	164.697	134.772	563.487
161.780	129.886	338.186	164.927	134.501	562.630
162.289	129.891	332.566	165.084	134.240	561.921
162.809	130.119	327.420	165.279	133.965	561.409
163.394	130.247	322.825	165.482	133.654	561.168
163.853	130.399	318.981	165.673	133.311	561.065
164.537	130.565	315.814	165.848	132.984	561.115
165.001	130.821	313.539	166.093	132.673	561.292
165.608	131.188	312.268	166.273	132.266	561.710
166.124	131.508	311.539	166.526	131.996	562.202
166.640	131.607	311.844	166.704	131.558	562.887
167.274	131.892	313.111	166.905	131.144	563.719
167.825	132.198	315.024	167.136	130.711	564.651
168.364	132.450	317.980	167.414	130.373	565.760
168.941	132.637	321.827	167.529	129.753	566.966
169.577	132.636	326.408	167.725	129.319	568.221
170.143	132.880	331.812	167.983	128.980	569.626
170.794	132.995	337.836	168.146	128.677	571.146
171.392	132.900	344.313	168.523	128.348	572.662
171.920	132.987	351.562	168.710	128.042	574.299
172.500	132.928	359.179	168.753	127.551	575.980
172.996	132.859	367.147	168.969	127.248	577.795
173.445	132.815	375.390	169.121	126.833	579.727
173.880	132.617	383.677	169.334	126.632	581.632
174.301	132.487	392.177	169.478	126.344	583.576
174.659	132.242	400.530	169.690	126.101	585.680
175.057	132.058	408.804	169.877	125.877	587.685
175.413	131.752	416.675	170.029	125.652	589.733
175.695	131.505	424.190	170.142	125.473	591.871
176.106	131.082	431.313	170.309	125.357	593.928
176.413	130.711	437.926	170.456	125.084	596.120
176.799	130.258	443.879	170.609	124.972	598.178
177.093	129.908	449.295	170.802	124.986	600.285
177.414	129.347	453.876	170.828	124.728	602.310
177.767	128.863	457.766	170.951	124.637	604.237
178.039	128.444	460.754	170.998	124.455	606.112
178.390	127.892	462.988	171.093	124.451	607.893
178.681	127.389	464.537	171.156	124.435	609.564
178.936	126.795	465.052	171.292	124.431	611.148
179.244	126.285	464.940	171.313	124.542	612.629
179.517	125.783	464.025	171.329	124.538	613.882
179.788	125.316	462.312	171.391	124.595	615.113
180.028	124.685	460.115	171.403	124.794	616.033
180.254	124.175	456.981	171.360	124.801	616.793
180.448	123.675	453.391	171.387	124.947	617.236
180.557	123.111	449.496	171.402	125.181	617.623
180.670	122.508	445.125	171.367	125.291	617.682
180.722	121.975	440.370	171.374	125.524	617.473
180.723	121.482	435.253	171.365	125.692	617.038
180.689	121.003	429.889	171.316	125.964	616.346
180.635	120.403	424.464	171.280	126.132	615.447
180.502	120.002	418.984	171.214	126.329	614.363
180.398	119.528	413.495	171.157	126.539	612.913
180.245	119.058	408.036	171.126	126.725	611.242
180.059	118.647	402.666	171.090	126.926	609.341
179.787	118.220	397.544	170.981	127.114	607.143
179.602	118.002	392.718	170.980	127.322	604.878
179.283	117.801	388.210	170.873	127.694	602.350
178.898	117.498	383.946	170.778	127.958	599.648
178.495	117.463	380.073	170.721	128.267	596.771
177.983	117.521	376.563	170.671	128.630	593.850
177.401	117.468	373.222	170.509	128.844	590.757
176.792	117.628	370.503	170.451	129.143	587.715
176.148	117.649	367.845	170.299	129.529	584.510
175.495	118.068	365.785	170.200	129.682	581.304
174.780	118.421	363.938	170.061	129.938	578.216
173.988	118.871	362.388	169.944	130.196	575.093
173.236	119.127	360.997	169.775	130.359	572.156
172.493	119.704	359.977	169.670	130.592	569.208
171.776	120.347	359.058	169.529	130.864	566.502
171.045	120.856	358.298	169.354	130.981	563.937
170.246	121.636	357.768	169.156	131.153	561.595
169.591	122.362	357.433	169.065	131.306	559.521
168.773	123.186	357.138	168.836	131.471	557.674
168.120	124.019	356.862	168.704	131.538	556.082
167.311	124.850	356.625	168.462	131.578	554.737
166.594	125.934	356.448	168.274	131.703	553.779
165.844	126.926	356.415	168.155	132.086	553.182
165.115	127.766	356.097	167.852	131.937	552.813
164.412	128.893	355.941	167.604	132.113	552.797
163.662	129.890	355.877	167.345	132.179	553.175
163.056	130.896	355.627	167.165	132.411	553.751
162.455	131.949	355.499	166.857	132.455	554.766
161.811	132.937	355.471	166.631	132.379	555.966
161.274	133.986	355.450	166.373	132.454	557.546
160.815	134.970	355.543	166.152	132.510	559.347
160.395	135.924	355.687	165.973	132.524	561.392
159.996	136.814	355.894	165.706	132.397	563.714
159.713	137.655	356.442	165.463	132.381	566.245
159.354	138.576	357.149	165.230	132.423	568.930
159.064	139.343	358.187	164.905	132.299	571.804
158.836	140.141	359.489	164.791	132.427	574.751
158.593	140.856	361.162	164.588	132.398	577.819
158.447	141.395	362.975	164.334	132.400	580.835
158.282	142.122	365.430	164.061	132.274	584.028
158.195	142.545	367.921	163.887	132.403	587.183
158.088	142.994	370.934	163.604	132.299	590.203
158.051	143.368	374.599	163.371	132.337	593.267
158.079	143.619	378.458	163.273	132.434	596.165
158.169	143.783	382.631	163.053	132.541	599.048
158.293	143.835	387.292	162.820	132.587	601.684
158.497	143.868	392.214	162.717	132.478	604.209
158.728	143.815	397.245	162.552	132.580	606.538
159.018	143.542	402.494	162.355	132.643	608.590
159.237	143.345	408.076	162.249	132.641	610.524
159.532	143.071	413.861	162.151	132.529	612.203
159.763	142.634	419.630	162.058	132.474	613.660
160.036	142.233	425.420	161.998	132.524	614.847
160.310	141.837	431.164	161.813	132.394	615.811
160.563	141.258	436.588	161.807	132.605	616.519
160.863	140.623	441.872	161.764	132.723	617.054
161.151	139.966	446.813	161.658	132.700	617.257
161.374	139.354	451.384	161.644	132.733	617.268
161.704	138.639	455.433	161.696	132.809	617.105
161.955	137.980	459.043	161.625	132.612	616.652
162.273	137.196	461.980	161.737	132.853	616.071
162.588	136.462	464.267	161.806	132.899	615.224
162.948	135.611	465.731	161.873	132.957	614.156
163.276	134.882	466.540	161.879	132.757	612.975
163.628	134.060	466.487	162.068	132.897	611.700
164.016	133.221	465.599	162.126	132.893	610.266
164.354	132.503	464.091	162.204	132.903	608.676
164.741	131.629	461.511	162.323	132.791	606.990
165.076	130.819	458.264	162.514	132.802	605.223
165.479	130.007	454.243	162.702	132.758	603.404
165.823	129.171	449.316	162.938	132.825	601.510
166.230	128.315	443.770	163.040	132.650	599.467
166.558	127.563	437.477	163.333	132.557	597.496
166.854	126.689	430.643	163.542	132.477	595.409
167.183	125.933	423.276	163.710	132.444	593.406
167.438	125.216	415.417	163.950	132.152	591.337
167.702	124.432	407.381	164.252	132.109	589.318
167.916	123.688	399.172	164.534	132.148	587.307
168.073	123.086	390.939	164.796	131.981	585.212
168.221	122.525	382.602	165.060	131.811	583.248
168.413	121.916	374.286	165.448	131.728	581.289
168.582	121.400	366.169	165.718	131.595	579.281
168.749	120.922	358.265	166.033	131.324	577.416
168.940	120.679	350.806	166.362	131.216	575.615
169.136	120.260	343.819	166.701	130.972	573.868
169.324	119.995	337.517	166.996	130.824	572.190
169.561	119.876	331.663	167.375	130.603	570.580
169.762	119.716	326.507	167.721	130.414	569.013
169.982	119.549	322.038	168.045	130.172	567.654
170.071	119.631	318.468	168.350	129.956	566.237
170.201	119.715	315.794	168.717	129.650	565.078
170.280	119.876	313.917	169.046	129.447	563.911
170.295	120.155	312.958	169.338	129.081	562.957
170.322	120.474	312.903	169.662	128.756	562.134
170.329	120.950	313.769	169.927	128.407	561.456
170.370	121.222	315.322	170.218	128.203	560.994
170.401	121.826	317.887	170.468	127.919	560.588
170.484	122.314	321.030	170.778	127.661	560.397
170.707	122.794	324.828	170.979	127.531	560.364
170.777	123.375	329.286	171.208	127.136	560.494
171.031	124.018	334.423	171.476	126.904	560.920
171.297	124.441	339.978	171.676	126.660	561.418
171.529	125.077	346.104	171.856	126.482	562.182
171.672	125.744	352.394	171.966	126.199	563.121
171.948	126.344	358.926	172.148	126.072	564.362
172.050	126.961	365.630	172.195	125.884	565.662
172.256	127.532	372.614	172.350	125.767	567.250
172.370	128.066	379.364	172.401	125.666	568.990
172.608	128.581	385.986	172.446	125.511	570.904
172.680	129.231	392.614	172.475	125.426	573.068
172.883	129.671	398.822	172.567	125.520	575.349
173.055	130.108	404.816	172.439	125.116	577.745
173.253	130.566	410.480	172.396	125.135	580.319
173.454	131.001	415.620	172.337	125.176	582.997
173.711	131.391	420.387	172.254	125.053	585.740
173.961	131.721	424.562	172.283	125.227	588.626
174.247	132.062	428.356	172.190	125.223	591.450
174.541	132.349	431.493	172.016	125.231	594.296
174.824	132.650	434.281	171.965	125.444	597.230
175.111	132.799	436.441	171.852	125.555	600.046
175.373	133.004	438.200	171.643	125.658	602.813
175.632	133.080	439.302	171.476	125.864	605.589
175.907	133.242	440.078	171.285	125.981	608.219
176.099	133.316	440.254	171.181	126.348	610.617
176.287	133.373	440.172	170.942	126.476	612.859
176.529	133.445	439.653	170.716	126.792	614.965
176.672	133.488	438.839	170.508	127.012	616.795
176.771	133.385	437.827	170.301	127.370	618.410
176.853	133.298	436.555	170.091	127.629	619.683
176.844	133.173	435.111	169.856	127.987	620.838
176.858	133.081	433.574	169.622	128.286	621.588
176.855	132.900	431.764	169.335	128.549	622.066
176.822	132.638	430.013	169.119	128.845	622.187
176.689	132.459	428.128	168.853	129.264	622.038
176.527	132.135	426.267	168.782	129.627	621.525
176.435	131.961	424.401	168.490	129.947	620.691
176.282	131.683	422.543	168.233	130.205	619.559
176.076	131.279	420.722	167.899	130.389	618.125
175.856	130.880	419.034	167.676	130.757	616.433
175.606	130.632	417.330	167.563	131.390	614.466
175.309	130.310	415.885	167.383	131.589	612.291
174.962	129.898	414.188	167.134	132.008	609.863
174.524	129.631	412.527	166.917	132.386	607.209
174.095	129.257	410.916	166.724	132.760	604.295
173.598	129.071	409.426	166.540	133.137	601.348
173.036	128.776	407.764	166.350	133.400	598.177
172.478	128.435	405.927	166.162	133.786	595.047
171.838	128.261	404.048	165.983	134.105	591.786
171.147	127.967	401.905	165.785	134.334	588.528
170.487	127.813	399.765	165.623	134.624	585.234
169.731	127.735	397.284	165.352	134.645	581.978
169.072	127.489	394.817	165.334	135.130	578.904
168.311	127.433	392.047	165.211	135.262	575.803
167.637	127.414	389.088	165.098	135.423	572.940
166.930	127.271	385.846	164.890	135.331	570.106
166.258	127.467	382.469	164.913	135.569	567.537
165.587	127.364	378.855	164.786	135.628	565.261
164.867	127.357	374.955	164.756	135.653	563.103
164.207	127.565	371.067	164.648	135.698	561.273
163.475	127.612	367.008	164.601	135.735	559.661
162.830	127.908	363.047	164.501	135.660	558.385
162.104	128.087	358.970	164.614	135.884	557.302
161.448	128.480	355.041	164.419	135.605	556.553
160.768	128.757	351.028	164.323	135.579	556.020
160.152	129.179	347.205	164.249	135.503	555.847
159.482	129.642	343.689	164.205	135.279	555.922
158.928	129.962	340.193	164.306	135.154	556.246
158.338	130.420	337.104	164.189	134.879	556.846
157.908	130.827	334.489	164.227	134.572	557.723
157.539	131.439	332.235	164.308	134.432	558.805
157.219	131.861	330.542	164.249	133.896	560.140
156.844	132.396	329.230	164.254	133.623	561.670
156.656	132.794	328.581	164.271	133.294	563.371
156.456	133.327	328.471	164.317	132.940	565.232
156.350	133.931	329.283	164.378	132.570	567.195
156.281	134.282	330.450	164.307	132.229	569.369
156.310	134.760	332.458	164.407	131.903	571.551
156.377	135.030	335.141	164.417	131.481	573.868
156.502	135.532	338.650	164.429	131.113	576.253
156.710	135.896	342.857	164.437	130.825	578.647
156.920	136.175	347.654	164.426	130.390	580.979
157.249	136.383	352.912	164.569	130.265	583.374
157.626	136.557	358.911	164.544	129.748	585.735
158.056	136.671	365.476	164.505	129.474	588.103
158.556	136.733	372.428	164.645	129.233	590.416
159.146	136.715	379.598	164.633	128.898	592.591
159.723	136.665	387.305	164.725	128.623	594.751
160.333	136.493	395.019	164.733	128.162	596.747
160.958	136.323	402.914	164.885	128.033	598.661
161.651	136.079	410.887	165.045	127.894	600.511
162.308	135.732	418.693	165.128	127.610	602.261
162.990	135.411	426.373	165.100	127.300	603.882
163.749	135.030	433.722	165.191	126.966	605.381
164.423	134.595	440.891	165.279	126.896	606.808
165.132	133.981	447.335	165.299	126.581	608.012
165.808	133.549	453.415	165.467	126.523	609.091
166.596	133.068	458.771	165.619	126.511	610.072
167.301	132.514	463.435	165.762	126.412	610.883
168.024	131.934	467.361	165.797	126.173	611.594
168.770	131.381	470.414	165.846	126.087	612.199
169.550	130.828	472.760	165.974	125.995	612.614
170.289	130.117	474.087	166.159	126.043	612.944
171.043	129.622	474.593	166.225	125.967	613.063
171.851	128.964	474.250	166.351	125.976	613.045
172.600	128.244	472.791	166.523	126.072	612.902
173.375	127.658	470.616	166.758	126.193	612.579
174.119	126.976	467.569	166.829	126.057	612.177
174.935	126.336	463.687	166.986	126.135	611.571
175.726	125.625	459.108	167.190	126.189	610.835
176.405	124.992	453.777	167.322	126.191	609.999
177.076	124.314	447.782	167.432	126.227	609.044
177.706	123.601	441.301	167.552	126.292	607.970
178.263	122.997	434.167	167.792	126.539	606.659
178.837	122.306	426.654	167.944	126.571	605.298
179.334	121.585	418.912	168.062	126.587	603.732
179.763	120.884	411.179	168.252	126.734	602.040
180.175	120.321	403.282	168.317	126.805	600.128
180.474	119.740	395.623	168.623	127.166	598.193
180.700	119.042	387.955	168.789	127.274	596.199
180.850	118.633	380.530	168.966	127.472	593.987
181.031	118.197	373.424	169.149	127.600	591.819
181.170	117.806	366.651	169.437	127.937	589.474
181.270	117.404	360.278	169.581	128.105	587.035
181.232	117.103	354.370	169.707	128.392	584.564
181.145	116.972	349.283	169.939	128.538	582.047
180.917	116.954	344.854	170.166	128.731	579.547
180.527	116.860	340.853	170.384	128.906	577.069
180.123	117.075	337.690	170.560	129.097	574.670
179.641	117.072	335.125	170.721	129.257	572.277
179.071	117.252	333.214	170.921	129.420	569.928
178.506	117.658	332.068	171.048	129.422	567.687
177.810	117.929	331.248	171.262	129.643	565.628
177.082	118.384	331.065	171.381	129.752	563.692
176.318	119.019	331.732	171.381	129.656	561.806
175.577	119.665	332.857	171.640	129.999	560.214
174.885	120.264	334.434	171.789	130.168	558.776
174.135	121.034	336.482	171.848	130.170	557.536
173.386	121.743	338.885	171.937	130.258	556.579
172.668	122.594	341.730	172.066	130.503	555.943
171.923	123.443	344.764	172.049	130.492	555.439
171.218	124.443	348.098	172.064	130.620	555.280
170.476	125.567	351.683	172.048	130.644	555.370
169.698	126.335	355.261	172.139	130.876	555.782
