0
-0.01794302474186482
-0.014713203257663898
-0.011985549300599696
-0.009734553864150675
-0.007934707941795183
-0.006560502527011902
-0.005586428613279404
-0.0049869771940759255
-0.00473663926288026
-0.004809905813170756
-0.005181267838425874
-0.0058252163321242945
-0.006716242287744367
-0.007828836698764663
-0.009137490558663752
-0.010616694860919984
-0.01224094059901204
-0.01398471876641838
-0.015822520356617464
-0.017728836363087752
-0.019678157779307814
-0.021644975598756222
-0.023603780814911435
-0.025529064421251912
-0.027395317411256115
-0.02917703077846201
-0.030279189649557336
-0.031190407344182436
-0.031880036033393844
-0.032321110667020925
-0.032492489860207474
-0.03238445244146648
-0.03198119803026811
-0.03127993249764005
-0.030281621301463613
-0.028999951410865976
-0.027445583429711484
-0.025637783230386568
-0.023604851182095876
-0.021369851838962672
-0.018968023349076435
-0.01643228249424411
-0.01380985716184735
-0.011136706150499776
-0.008449111573046397
-0.005789438647272549
-0.0031963670261716537
-0.0007041363074694607
0.0016514829138037923
0.0038437358300643654
0.00584928734878476
0.007644454623241592
0.009218323793551031
0.010561980297661977
0.011675045893711489
0.012563274936271962
0.013226287394085157
0.013688524228441468
0.013963834065583769
0.01407774812932261
0.014056283067826247
0.013929519494472298
0.01372874978281402
0.013489211582628391
0.013245002970881825
0.013024318312112704
0.01286315642849134
0.01278532411065858
0.012820493197161054
0.012992038464324507
0.01331079023673154
0.01379506707199396
0.014449927363280213
0.015273690438321386
0.016258101591461793
0.017394774856994255
0.018669129814071317
0.02006192774833926
0.021548570027892344
0.02310125767653659
0.024681886161892708
0.026257981339586234
0.027794993434990478
0.0292525691218688
0.030595564410550002
0.031786396841635534
0.032796530819754977
0.0335925222578396
0.034148489052104325
0.03444154175997982
0.03445529948948678
0.03417812508010054
0.03359782285354951
0.03272614754946579
0.03156310034567866
0.030119487398613254
0.028416872435647056
0.026476295095277158
0.02432155448960127
0.021990403931264835
0.019513506583647033
0.01693073639632703
0.014282795038652152
0.011608916694862192
0.008947795333110298
0.006336582463056906
0.003811809693572088
0.0014164389943491784
-0.0008313597779897597
-0.0028995173127014384
-0.0047701679276642706
-0.006422850140171743
-0.007851773105584048
-0.009050753173082682
-0.010019046384706742
-0.010763003507178293
-0.011299585808023038
-0.011643252686095007
-0.011820082308510171
-0.011855505239946718
-0.01178124974152095
-0.011620143668903182
-0.011410710522059553
-0.011188367524483267
-0.01098120235652944
-0.010821865814365395
-0.010739085638143853
-0.010755966813255524
-0.010900807421196812
-0.011191304306743421
-0.011641824477075624
-0.012254340434401767
-0.013040825043339699
-0.013993022986667936
