168.394	146.510	539.862	166.509	135.344	223.329
168.239	146.238	538.765	166.433	135.320	217.908
168.092	145.947	537.675	166.288	135.134	212.414
167.903	145.643	536.626	166.294	135.107	206.878
167.706	145.324	535.579	166.167	134.833	201.195
167.494	145.008	534.527	166.122	134.751	195.600
167.289	144.708	533.468	166.075	134.633	190.023
167.066	144.451	532.210	165.995	134.375	184.542
166.885	144.074	530.842	165.989	134.283	179.231
166.680	143.762	529.239	165.986	134.119	174.194
166.501	143.449	527.474	165.984	133.913	169.350
166.287	143.186	525.483	166.016	133.823	164.785
166.061	142.922	523.275	165.936	133.599	160.395
165.879	142.709	520.963	165.926	133.521	156.462
165.676	142.515	518.395	165.952	133.365	152.702
165.451	142.467	515.714	165.871	133.052	149.421
165.225	142.344	512.871	165.884	133.030	146.297
165.043	142.274	509.912	165.859	132.782	143.663
164.852	142.118	506.763	165.768	132.561	141.060
164.728	142.047	503.588	165.756	132.301	138.926
164.561	142.084	500.370	165.730	132.093	136.954
164.496	141.910	497.156	165.647	131.694	135.317
164.494	141.739	494.072	165.573	131.432	133.829
164.442	141.589	491.138	165.549	131.137	132.587
164.420	141.600	488.274	165.492	130.820	131.486
164.401	141.691	485.529	165.420	130.331	130.829
164.392	141.721	483.004	165.343	130.133	130.166
164.462	141.658	480.708	165.295	129.769	129.848
164.623	141.577	478.675	165.174	129.371	129.646
164.739	141.626	476.937	165.084	129.069	129.584
164.836	141.753	475.650	164.989	128.807	129.631
164.968	141.905	474.734	164.913	128.556	129.874
165.132	142.167	474.167	164.796	128.217	130.298
165.309	142.322	474.060	164.667	127.926	130.675
165.473	142.487	474.270	164.513	127.663	131.233
165.721	142.548	474.932	164.387	127.362	131.945
165.941	142.646	475.978	164.268	127.172	132.544
166.126	142.644	477.498	164.177	126.944	133.301
166.330	142.821	479.341	164.012	126.640	134.120
166.575	142.801	481.551	163.875	126.308	134.964
166.785	142.988	484.064	163.791	126.095	135.903
166.982	143.006	486.931	163.689	125.875	136.915
167.231	143.003	490.006	163.581	125.700	138.003
167.486	142.876	493.300	163.567	125.480	139.430
167.694	142.973	496.780	163.469	125.296	140.915
167.901	142.920	500.311	163.469	125.037	142.689
168.168	142.815	503.915	163.430	124.882	144.666
168.394	142.668	507.524	163.402	124.842	147.065
168.563	142.664	511.096	163.355	124.725	149.493
168.766	142.493	514.557	163.368	124.764	152.340
168.924	142.373	517.925	163.487	124.866	155.614
169.085	142.245	521.094	163.517	124.831	158.952
169.134	142.200	524.165	163.529	124.889	162.642
169.198	142.085	527.003	163.666	125.021	166.795
169.306	141.830	529.621	163.704	125.074	170.924
169.312	141.705	532.123	163.846	125.281	175.437
169.350	141.547	534.322	163.956	125.313	180.183
169.310	141.302	536.334	164.127	125.554	185.082
169.318	141.062	538.232	164.214	125.532	190.140
169.276	140.871	539.945	164.416	125.835	195.149
169.183	140.659	541.520	164.658	126.001	200.523
169.155	140.357	542.824	164.800	126.087	205.731
169.044	140.207	544.068	165.063	126.250	211.062
168.961	139.973	545.172	165.324	126.409	216.418
168.856	139.740	546.179	165.548	126.507	221.646
168.753	139.520	547.077	165.835	126.684	226.919
168.629	139.379	548.006	166.139	126.969	232.110
168.483	139.259	548.929	166.385	127.157	237.200
168.333	139.215	549.895	166.602	127.328	242.058
168.189	139.177	550.917	166.920	127.496	246.775
168.075	139.090	552.034	167.194	127.831	251.243
167.965	138.958	553.123	167.494	128.073	255.334
167.812	138.980	554.316	167.736	128.121	259.287
167.589	139.199	555.815	168.066	128.500	262.737
167.472	139.254	557.318	168.305	128.607	265.913
167.343	139.205	559.031	168.552	128.796	268.679
167.156	139.375	560.855	168.851	129.029	271.005
166.954	139.555	562.879	169.082	129.144	272.990
166.831	139.606	564.920	169.381	129.329	274.477
166.603	139.933	567.067	169.666	129.509	275.590
166.528	140.019	569.252	169.894	129.532	276.288
166.417	140.167	571.376	170.108	129.698	276.533
166.313	140.361	573.503	170.392	129.851	276.488
166.201	140.644	575.678	170.516	129.873	276.099
166.161	140.774	577.706	170.767	129.997	275.385
166.078	141.066	579.640	170.962	130.048	274.393
166.082	141.214	581.327	171.195	130.193	273.131
166.095	141.439	582.891	171.395	130.181	271.813
166.132	141.628	584.071	171.527	130.240	270.162
166.163	141.943	585.015	171.693	130.334	268.447
166.185	142.372	585.690	171.845	130.406	266.661
166.265	142.657	585.921	171.942	130.482	264.770
166.394	142.995	585.784	172.087	130.603	262.737
166.527	143.352	585.230	172.190	130.730	260.695
166.644	143.743	584.311	172.255	130.813	258.635
166.747	144.140	583.007	172.329	130.945	256.588
166.894	144.542	581.206	172.329	131.128	254.374
167.046	144.932	579.003	172.371	131.275	252.256
167.209	145.252	576.469	172.345	131.340	250.075
167.399	145.558	573.626	172.331	131.478	247.690
167.592	145.835	570.513	172.289	131.608	245.399
167.862	146.021	567.006	172.324	131.752	242.909
168.022	146.285	563.427	172.276	131.964	240.374
168.227	146.472	559.634	172.258	132.107	237.658
168.492	146.545	555.653	172.281	132.161	234.961
168.723	146.634	551.733	172.201	132.259	232.030
168.875	146.755	547.674	172.142	132.304	229.089
169.092	146.746	543.405	172.166	132.477	225.929
169.340	146.670	539.389	172.088	132.712	222.668
169.528	146.690	535.441	172.055	132.825	219.276
169.710	146.650	531.472	172.041	132.939	215.681
169.880	146.708	527.746	172.043	133.056	212.039
170.063	146.609	524.109	172.019	133.311	208.247
170.159	146.726	520.642	172.007	133.592	204.244
170.283	146.654	517.515	171.986	133.696	200.160
170.340	146.600	514.590	171.947	133.856	195.928
170.395	146.572	511.959	171.956	134.070	191.692
170.439	146.438	509.694	171.901	134.390	187.253
170.377	146.507	507.728	171.908	134.554	182.766
170.360	146.433	505.944	171.880	134.850	178.171
170.294	146.403	504.383	171.909	134.988	173.551
170.263	146.198	503.170	171.910	135.354	168.901
170.152	146.045	502.152	171.863	135.348	164.033
169.994	145.966	501.386	171.850	135.499	159.179
169.892	145.811	500.893	171.889	135.755	154.553
169.793	145.527	500.274	171.953	135.807	149.878
169.671	145.375	500.037	171.909	135.860	145.366
169.520	145.117	499.794	171.956	136.003	140.917
169.343	145.015	499.610	172.011	136.047	137.037
169.216	144.816	499.492	172.059	136.184	133.382
169.045	144.687	499.399	172.040	136.195	129.881
168.898	144.542	499.257	172.082	136.217	126.886
168.707	144.452	499.007	172.054	136.232	124.209
168.569	144.439	498.558	172.070	136.328	122.066
168.379	144.284	498.063	172.068	136.458	120.228
168.212	144.240	497.402	172.043	136.494	118.849
168.017	144.247	496.634	171.940	136.537	117.909
167.831	144.248	495.775	171.810	136.432	117.392
167.661	144.220	494.861	171.709	136.410	117.281
167.492	144.227	493.922	171.534	136.408	117.591
167.337	144.321	492.904	171.404	136.323	118.171
167.228	144.380	491.844	171.281	136.277	119.189
167.102	144.403	490.835	171.117	136.076	120.608
167.048	144.461	489.821	170.950	135.927	122.104
166.954	144.557	488.946	170.743	135.704	124.033
166.867	144.656	488.156	170.534	135.383	126.360
166.831	144.710	487.535	170.302	135.196	128.778
166.771	144.803	487.006	170.095	135.026	131.550
166.764	144.850	486.643	169.880	134.775	134.457
166.727	145.038	486.471	169.632	134.541	137.663
166.753	145.104	486.533	169.398	134.373	140.918
166.792	145.194	486.894	169.094	134.105	144.392
166.828	145.314	487.538	168.767	133.817	147.900
166.849	145.432	488.590	168.478	133.710	151.444
166.909	145.592	489.885	168.131	133.430	155.151
166.892	145.787	491.651	167.800	133.254	158.897
166.852	146.089	493.738	167.507	133.071	162.621
166.858	146.143	496.220	167.175	132.912	166.188
166.838	146.250	498.938	166.766	132.610	169.813
166.869	146.177	502.004	166.443	132.346	173.225
166.863	146.257	505.281	166.130	132.240	176.657
166.826	146.279	508.955	165.841	131.937	179.946
166.815	146.261	512.904	165.565	131.701	183.178
166.854	146.170	516.968	165.250	131.564	186.260
166.935	145.989	521.186	164.927	131.298	189.313
166.975	145.856	525.439	164.636	131.060	192.479
166.974	145.690	529.905	164.392	130.792	195.748
166.921	145.617	534.336	164.167	130.628	199.044
166.891	145.497	538.717	163.910	130.443	202.160
166.883	145.305	543.010	163.754	130.297	205.495
166.883	145.079	547.187	163.499	130.231	208.881
166.822	144.860	551.147	163.323	130.102	212.367
166.739	144.596	554.869	163.148	129.945	215.934
166.625	144.562	558.316	162.992	129.875	219.613
166.475	144.357	561.416	162.834	129.822	223.268
166.352	144.111	564.181	162.656	129.792	227.032
166.214	143.793	566.542	162.507	129.717	230.869
166.008	143.569	568.763	162.389	129.605	234.772
165.805	143.329	570.606	162.263	129.598	238.537
165.584	143.129	572.035	162.239	129.466	242.344
165.380	142.821	573.300	162.100	129.591	246.179
165.181	142.553	574.245	162.055	129.488	250.040
164.948	142.345	574.886	162.006	129.348	253.655
164.810	141.860	575.198	161.993	129.213	257.290
164.597	141.558	575.302	162.043	129.127	260.596
164.408	141.241	575.109	162.104	129.006	263.837
164.201	140.965	574.743	162.092	128.915	266.905
164.005	140.663	574.199	162.160	128.742	269.611
163.811	140.375	573.534	162.322	128.511	272.306
163.580	140.151	572.794	162.366	128.541	274.671
163.395	140.011	571.945	162.550	128.203	276.726
163.264	139.826	570.979	162.558	128.197	278.440
163.094	139.689	570.079	162.794	127.757	279.663
162.932	139.667	569.254	162.843	127.701	280.765
162.806	139.580	568.521	162.917	127.702	281.462
162.657	139.582	567.731	163.105	127.606	281.668
162.473	139.708	567.154	163.165	127.626	281.548
162.373	139.634	566.770	163.197	127.351	280.964
162.252	139.776	566.471	163.295	127.348	279.988
162.095	139.919	566.214	163.416	127.145	278.443
162.022	139.852	565.973	163.544	126.966	276.506
161.915	140.034	565.832	163.605	126.873	274.217
161.828	140.165	565.688	163.703	126.809	271.533
161.742	140.316	565.627	163.862	126.743	268.366
161.702	140.433	565.521	163.906	126.588	264.920
161.699	140.524	565.425	164.044	126.363	260.998
161.761	140.639	565.295	164.135	126.176	256.937
161.848	140.764	565.165	164.259	126.019	252.593
161.972	140.817	564.921	164.339	126.054	248.240
162.068	141.002	564.558	164.497	125.525	243.552
162.274	141.031	563.872	164.516	125.629	238.989
162.456	141.254	563.069	164.694	125.395	234.306
162.635	141.350	562.027	164.794	125.182	229.550
162.838	141.583	560.602	164.889	125.024	224.922
163.061	141.744	558.972	165.015	125.052	220.362
163.276	142.019	556.946	165.154	124.953	215.863
163.508	142.372	554.657	165.166	124.997	211.498
163.724	142.640	552.060	165.301	124.905	207.309
164.011	142.792	549.146	165.376	125.051	203.182
164.296	142.965	545.947	165.513	125.076	199.232
164.489	143.304	542.447	165.541	125.179	195.448
164.807	143.382	538.686	165.632	125.176	191.683
165.079	143.555	534.877	165.667	125.143	188.164
165.345	143.763	530.912	165.672	125.453	184.655
165.690	143.760	526.874	165.825	125.421	181.272
165.985	143.870	522.901	165.889	125.689	177.959
166.329	143.846	518.770	166.004	125.786	174.667
166.529	143.954	514.688	166.003	126.164	171.616
166.882	143.769	510.551	166.255	126.052	168.655
167.154	143.749	506.626	166.328	126.352	165.488
167.451	143.596	502.694	166.495	126.525	162.606
167.680	143.595	499.057	166.683	126.703	159.813
167.965	143.473	495.521	166.920	126.662	157.152
168.217	143.435	492.395	167.062	127.022	154.457
168.462	143.506	489.544	167.359	126.979	151.746
168.711	143.415	486.961	167.453	127.641	149.330
168.899	143.508	484.789	167.754	127.920	147.075
169.159	143.350	482.849	167.966	128.309	144.561
169.323	143.315	481.345	168.270	128.324	142.346
169.398	143.384	480.304	168.478	128.752	140.179
169.571	143.117	479.629	168.729	128.833	137.937
169.685	143.048	479.236	168.973	129.292	135.719
169.708	143.050	479.313	169.168	129.652	133.628
169.780	142.844	479.714	169.316	130.102	131.509
169.774	142.770	480.436	169.525	130.364	129.528
169.853	142.557	481.390	169.685	130.833	127.640
169.959	142.306	482.590	169.940	131.217	125.879
169.981	142.245	484.068	170.337	131.229	124.238
170.082	142.037	485.701	170.475	131.645	123.023
170.128	141.919	487.595	170.887	131.718	122.031
170.155	141.934	489.607	171.096	132.039	121.440
170.203	141.898	491.610	171.309	132.378	121.075
170.244	141.909	493.620	171.585	132.508	121.125
170.250	141.983	495.566	171.964	132.574	121.648
170.248	142.021	497.422	172.113	132.863	122.398
170.204	142.147	499.154	172.296	133.514	123.818
170.165	142.347	500.784	172.541	133.224	125.376
170.061	142.679	502.353	172.650	133.658	127.579
170.074	142.724	503.748	172.819	133.851	129.965
170.000	142.939	505.193	172.910	133.893	132.824
170.054	142.979	506.441	173.029	134.166	136.171
170.047	143.239	507.660	173.036	134.387	139.492
170.024	143.618	508.851	173.178	134.404	143.324
170.043	143.823	509.846	173.186	134.502	147.465
170.093	143.999	510.765	173.190	134.656	151.635
170.171	144.088	511.573	173.293	134.697	156.084
170.253	144.263	512.450	173.221	134.694	160.848
170.318	144.407	513.354	173.322	134.770	165.566
170.376	144.595	514.287	173.280	134.849	170.555
170.490	144.815	515.260	173.239	134.802	175.608
170.598	145.105	516.308	173.312	134.871	181.027
170.733	145.316	517.449	173.269	134.890	186.198
170.862	145.593	518.697	173.159	135.016	191.536
171.000	145.786	520.087	173.135	135.118	196.906
171.126	146.113	521.692	173.074	135.159	202.005
171.243	146.349	523.528	172.871	135.200	207.188
171.319	146.575	525.642	172.825	135.356	212.105
171.393	146.736	527.876	172.665	135.287	216.952
171.356	147.072	530.527	172.472	135.408	221.545
171.371	147.257	533.290	172.310	135.532	225.800
171.384	147.281	536.202	172.075	135.604	229.843
171.407	147.284	539.262	171.952	135.603	233.489
171.369	147.373	542.471	171.769	135.661	237.000
171.320	147.410	545.996	171.569	135.709	240.208
171.257	147.359	549.620	171.397	135.682	243.078
171.237	147.235	553.244	171.249	135.666	245.528
171.233	147.186	556.991	171.060	135.711	247.902
171.176	146.997	560.690	170.884	135.688	250.082
171.139	146.860	564.440	170.714	135.731	252.080
171.115	146.650	568.001	170.573	135.655	253.900
171.028	146.506	571.512	170.457	135.620	255.614
170.952	146.283	574.621	170.319	135.615	257.152
170.819	146.229	577.604	170.128	135.626	258.589
170.684	146.052	580.329	170.018	135.613	260.002
170.541	145.911	582.771	169.823	135.738	261.315
170.337	145.713	584.769	169.662	135.657	262.389
170.093	145.741	586.400	169.590	135.737	263.628
169.878	145.568	587.600	169.383	135.738	264.746
169.673	145.338	588.367	169.227	135.816	265.716
169.409	145.184	588.754	169.087	135.833	266.605
169.097	145.102	588.764	168.869	135.956	267.409
168.768	144.990	588.421	168.716	135.843	268.160
168.533	144.751	587.700	168.543	135.792	268.843
168.315	144.464	586.590	168.364	135.913	269.232
168.100	144.336	585.080	168.215	135.651	269.533
167.819	144.163	583.406	168.057	135.592	269.578
167.548	143.877	581.367	167.940	135.488	269.516
167.331	143.715	579.139	167.764	135.563	269.193
167.054	143.463	576.578	167.688	135.375	268.808
166.816	143.310	573.927	167.558	135.161	268.026
166.547	143.093	571.082	167.459	135.010	267.090
166.311	142.936	568.197	167.352	134.864	265.992
166.078	142.785	565.265	167.273	134.626	264.534
165.878	142.660	562.322	167.162	134.409	262.795
165.679	142.563	559.393	167.155	134.162	260.842
165.492	142.574	556.467	167.056	133.960	258.558
165.336	142.626	553.666	166.954	133.709	256.072
165.160	142.612	550.916	166.880	133.657	253.184
164.995	142.690	548.292	166.730	133.334	250.012
164.803	142.724	545.944	166.668	133.208	246.563
164.649	142.792	543.640	166.480	132.958	242.818
164.461	142.731	541.520	166.406	132.663	238.806
164.222	142.793	539.648	166.268	132.334	234.353
163.986	142.956	537.973	166.035	132.124	229.825
163.763	143.131	536.430	165.960	131.836	224.786
163.625	143.132	534.870	165.838	131.396	219.624
163.488	143.185	533.662	165.667	131.140	214.265
163.402	143.180	532.451	165.437	131.074	208.873
163.316	143.227	531.327	165.372	130.365	203.175
163.271	143.277	530.243	165.266	130.074	197.512
163.246	143.274	529.168	165.035	129.721	191.797
163.243	143.386	528.159	164.853	129.433	186.292
163.251	143.384	527.031	164.814	129.005	180.621
163.331	143.362	525.815	164.714	128.721	175.398
163.361	143.590	524.451	164.627	128.175	170.149
163.502	143.604	522.987	164.511	128.058	165.435
163.573	143.779	521.347	164.423	127.699	160.654
163.661	143.937	519.563	164.254	127.569	156.487
163.749	144.016	517.665	164.212	127.310	152.376
163.899	144.043	515.562	163.967	127.218	148.867
164.006	144.069	513.293	163.842	127.113	145.501
164.092	144.110	510.807	163.713	126.992	142.484
164.159	144.222	508.158	163.517	126.698	139.594
164.228	144.338	505.483	163.335	126.842	137.287
164.429	144.187	502.696	163.238	126.649	135.133
164.577	144.120	499.964	163.047	126.420	133.158
164.711	144.063	497.159	162.905	126.438	131.524
164.968	143.752	494.277	162.854	126.333	130.268
165.057	143.804	491.696	162.800	126.228	129.200
165.272	143.513	489.098	162.646	126.202	128.422
165.478	143.232	486.561	162.651	125.908	127.832
165.551	143.227	484.322	162.650	125.893	127.664
165.789	142.857	482.052	162.726	125.817	127.632
165.934	142.799	480.123	162.755	125.777	127.789
166.158	142.470	478.445	162.905	125.627	128.153
166.332	142.349	477.097	162.875	125.988	128.847
166.603	142.042	476.064	163.170	125.660	129.667
166.752	141.962	475.453	163.220	125.830	130.647
166.903	141.857	475.161	163.275	125.915	131.604
167.061	141.552	475.309	163.473	125.831	132.587
167.198	141.237	475.832	163.514	126.050	133.725
167.217	141.094	476.825	163.553	126.401	135.145
167.216	141.003	478.191	163.662	126.469	136.299
167.267	140.766	479.884	163.709	126.538	137.631
167.316	140.608	481.971	163.859	126.688	138.879
167.408	140.283	484.431	163.970	126.808	140.158
167.465	140.014	487.269	164.006	127.251	141.700
167.547	139.829	490.284	164.215	127.339	143.085
167.617	139.680	493.669	164.362	127.434	144.826
167.658	139.595	497.094	164.570	127.516	146.541
167.792	139.357	500.705	164.917	127.485	148.536
167.868	139.272	504.450	165.160	127.369	150.776
167.963	139.270	508.268	165.423	127.471	153.154
168.015	139.347	512.026	165.749	127.455	155.838
168.072	139.401	515.819	166.098	127.275	158.546
168.147	139.607	519.515	166.284	127.749	161.779
168.120	139.808	523.024	166.426	127.926	165.245
168.174	139.982	526.364	166.727	127.955	168.824
168.191	140.117	529.435	166.952	128.122	172.673
168.223	140.229	532.404	167.051	128.364	176.796
168.260	140.365	535.184	167.259	128.457	181.121
168.243	140.620	537.845	167.343	128.626	185.540
168.248	140.967	540.243	167.586	128.687	190.039
168.319	141.091	542.428	167.731	128.724	194.811
168.390	141.353	544.382	167.898	128.848	199.649
168.484	141.671	546.117	168.099	128.997	204.450
168.601	141.800	547.540	168.261	128.893	209.443
168.765	142.026	549.008	168.387	129.175	214.575
168.869	142.236	550.191	168.614	129.077	219.686
169.058	142.397	551.254	168.797	129.329	224.793
169.188	142.669	552.278	169.002	129.342	229.980
169.295	142.853	553.156	169.196	129.362	234.905
169.478	143.121	553.876	169.346	129.717	239.862
169.662	143.418	554.611	169.546	129.546	244.519
169.810	143.604	555.281	169.722	129.804	249.073
170.020	143.918	555.966	169.880	129.958	253.299
170.197	144.199	556.719	170.035	130.153	257.405
170.374	144.363	557.523	170.102	130.214	261.124
170.529	144.638	558.599	170.242	130.546	264.650
170.631	144.917	559.860	170.359	130.714	267.659
170.741	144.999	561.031	170.477	130.958	270.425
170.794	145.224	562.401	170.495	131.116	272.798
170.919	145.353	563.922	170.577	131.132	274.595
170.903	145.496	565.550	170.706	131.386	276.119
170.909	145.522	567.068	170.819	131.470	277.042
170.952	145.501	568.777	170.826	131.917	277.597
171.034	145.447	570.581	170.887	132.047	277.769
171.027	145.498	572.419	170.982	132.362	277.521
171.063	145.454	574.209	171.076	132.632	277.032
171.085	145.454	575.910	171.176	132.727	276.092
171.217	145.289	577.382	171.231	132.941	274.816
171.265	145.221	578.972	171.311	133.282	273.331
171.347	145.021	580.175	171.501	133.231	271.644
171.377	145.012	581.448	171.612	133.366	269.828
171.432	144.798	582.314	171.694	133.642	267.879
171.479	144.677	582.951	171.842	133.637	265.626
171.444	144.696	583.350	172.055	133.767	263.261
171.426	144.642	583.305	172.140	133.941	260.988
171.387	144.503	582.860	172.230	134.123	258.538
171.324	144.448	582.025	172.282	134.557	256.093
171.208	144.478	580.845	172.296	134.791	253.683
171.086	144.395	579.209	172.357	135.073	251.113
170.972	144.381	577.260	172.414	135.283	248.424
170.825	144.370	574.960	172.408	135.612	245.894
170.715	144.192	572.312	172.407	135.880	243.251
170.614	144.112	569.366	172.392	136.063	240.491
170.543	143.956	565.985	172.452	136.202	237.708
170.409	143.966	562.620	172.432	136.376	234.955
170.297	143.907	558.897	172.389	136.389	231.984
170.177	143.851	555.033	172.428	136.532	229.070
170.096	143.768	550.933	172.483	136.605	226.129
169.991	143.643	546.827	172.482	136.603	222.972
169.862	143.638	542.809	172.553	136.710	219.847
169.723	143.634	538.656	172.560	136.699	216.632
169.661	143.522	534.497	172.553	136.666	213.411
169.585	143.502	530.361	172.584	136.652	210.026
169.523	143.465	526.343	172.642	136.669	206.425
169.491	143.552	522.430	172.648	136.533	202.807
169.447	143.657	518.756	172.584	136.546	199.029
169.382	143.705	515.324	172.664	136.494	195.152
169.264	143.909	512.108	172.591	136.395	191.190
169.165	144.111	509.254	172.526	136.293	187.202
169.048	144.196	506.731	172.478	136.237	183.197
168.872	144.471	504.562	172.363	136.097	178.925
168.669	144.618	502.687	172.268	135.940	174.690
168.547	144.710	500.998	172.091	135.863	170.206
168.349	144.777	499.501	172.003	135.697	165.880
168.193	144.970	498.320	171.841	135.404	161.157
167.993	145.182	497.444	171.756	135.337	156.728
167.833	145.463	496.843	171.543	135.049	152.136
167.776	145.486	496.491	171.449	134.765	147.685
167.732	145.494	496.248	171.306	134.503	143.509
167.707	145.606	496.154	171.125	134.272	139.306
167.684	145.623	496.181	171.011	133.947	135.666
167.728	145.721	496.216	170.852	133.670	132.080
167.752	145.781	496.331	170.743	133.475	128.979
167.764	145.906	496.448	170.594	133.212	126.105
167.784	146.017	496.541	170.402	133.041	123.524
167.781	146.151	496.616	170.219	132.828	121.407
167.739	146.283	496.635	170.018	132.628	119.651
167.682	146.400	496.550	169.794	132.423	118.377
167.580	146.518	496.268	169.505	132.307	117.485
167.514	146.503	495.854	169.253	132.159	117.059
167.511	146.448	495.425	168.930	131.955	116.975
167.484	146.395	494.870	168.592	131.794	117.279
167.530	146.195	494.376	168.350	131.693	118.084
167.607	146.116	493.743	168.060	131.538	119.120
167.605	145.918	493.311	167.753	131.365	120.443
167.632	145.785	492.677	167.480	131.133	122.274
167.619	145.690	492.196	167.262	131.065	124.368
167.648	145.440	491.612	167.077	130.904	126.883
167.649	145.164	491.150	166.842	130.811	129.650
167.702	144.794	490.717	166.616	130.705	132.685
167.701	144.547	490.538	166.425	130.588	135.910
167.661	144.371	490.478	166.245	130.527	139.472
167.662	144.072	490.582	166.063	130.421	143.127
167.717	143.819	490.861	165.850	130.439	146.941
167.793	143.427	491.466	165.645	130.316	150.776
167.817	143.186	492.335	165.475	130.304	154.768
167.828	142.958	493.505	165.266	130.312	158.795
167.764	142.744	495.066	165.027	130.211	162.899
167.671	142.515	496.918	164.828	130.234	166.907
167.538	142.253	499.089	164.630	130.191	171.007
167.393	141.990	501.670	164.444	130.124	174.895
167.235	141.716	504.482	164.276	130.040	178.558
167.091	141.501	507.562	164.131	129.960	182.339
166.900	141.377	511.012	163.992	130.021	185.857
166.743	141.205	514.654	163.893	129.823	189.421
166.658	140.959	518.520	163.802	129.708	192.788
166.595	140.679	522.501	163.708	129.612	195.896
166.609	140.424	526.657	163.614	129.569	199.239
166.549	140.292	530.966	163.524	129.357	202.512
166.534	139.977	535.262	163.469	129.244	205.712
166.429	139.935	539.674	163.433	129.044	209.022
166.312	139.973	543.964	163.421	129.004	212.250
166.258	139.937	548.238	163.446	129.036	215.501
166.271	139.807	552.270	163.378	128.866	218.727
166.198	139.781	556.103	163.402	128.691	222.023
166.042	139.966	559.643	163.385	128.575	225.267
165.956	139.996	562.927	163.318	128.478	228.554
165.873	140.002	565.887	163.287	128.465	231.925
165.697	140.112	568.550	163.305	128.307	235.213
165.522	140.299	570.971	163.181	128.237	238.654
165.410	140.361	573.027	163.144	128.126	242.003
165.384	140.344	574.701	163.132	127.884	245.444
165.308	140.465	576.108	163.075	127.810	248.700
165.273	140.697	577.079	163.087	127.736	251.950
165.234	140.872	577.872	163.095	127.645	255.078
165.261	140.931	578.113	163.071	127.462	258.161
165.250	141.102	578.271	163.082	127.313	261.069
165.258	141.213	578.133	163.128	127.161	263.943
165.235	141.418	577.913	163.206	127.016	266.714
165.289	141.431	577.231	163.256	127.003	269.238
165.297	141.548	576.413	163.330	126.805	271.736
165.324	141.684	575.419	163.404	126.684	273.756
165.337	141.809	574.285	163.457	126.543	275.552
165.412	142.010	573.077	163.538	126.548	276.935
165.522	142.131	571.822	163.615	126.560	278.111
165.583	142.337	570.596	163.733	126.540	278.921
165.704	142.553	569.436	163.802	126.428	279.461
