87.249	27.374	124.653
87.204	29.471	124.507
87.265	31.926	124.500
87.332	34.350	124.507
87.403	36.919	124.688
87.283	39.175	124.528
87.403	41.636	124.607
87.523	44.217	124.652
87.348	46.611	124.760
87.315	49.047	124.711
87.322	51.368	124.789
87.279	54.150	124.962
87.410	56.320	125.066
87.438	58.871	125.166
87.024	61.096	125.148
87.035	63.425	125.268
87.034	65.815	125.346
86.927	68.261	125.504
86.894	70.495	125.612
86.787	72.887	125.787
86.688	75.074	125.820
86.685	77.120	125.947
86.386	79.275	126.002
86.311	81.187	126.093
86.119	83.373	126.311
86.112	85.206	126.318
86.028	87.510	126.596
85.978	89.230	126.679
85.754	91.178	126.912
85.649	92.974	126.997
85.559	94.578	127.054
85.632	96.394	127.302
85.486	97.869	127.384
85.465	99.196	127.406
85.390	100.725	127.554
85.468	102.125	127.655
85.356	103.272	127.713
85.366	104.432	127.840
85.491	105.505	127.898
85.460	106.437	127.958
85.530	107.516	128.062
85.614	108.519	128.271
85.408	109.365	128.309
85.566	110.215	128.362
85.813	110.712	128.433
85.708	111.223	128.533
85.817	111.698	128.503
85.877	112.233	128.637
86.023	112.514	128.646
86.163	112.868	128.684
86.265	113.019	128.732
86.178	113.028	128.652
86.254	113.092	128.650
86.335	113.007	128.612
86.420	112.861	128.579
86.680	112.652	128.642
86.681	112.329	128.585
86.657	111.991	128.552
86.754	111.318	128.367
86.658	110.952	128.425
86.808	110.329	128.432
86.757	109.641	128.270
86.666	108.753	128.232
86.809	108.074	128.234
86.696	106.902	128.077
86.827	106.080	128.045
86.726	105.002	127.846
86.812	103.873	127.797
86.646	102.499	127.559
86.666	101.404	127.560
86.457	99.932	127.325
86.590	98.485	127.227
86.495	97.218	127.228
86.273	95.470	126.976
86.256	93.876	126.933
86.285	92.263	126.804
86.269	90.529	126.737
86.054	88.757	126.561
86.070	86.755	126.418
85.954	85.048	126.323
85.846	83.136	126.156
85.924	80.940	125.979
85.927	78.890	125.872
85.853	76.942	125.720
85.876	74.760	125.599
85.852	72.728	125.462
85.852	70.543	125.306
85.895	68.231	125.273
85.930	65.969	125.153
86.007	63.576	125.100
86.166	61.439	125.043
86.232	59.016	124.891
86.213	56.587	124.901
86.398	54.154	124.763
86.441	51.721	124.700
86.657	49.483	124.756
86.678	46.962	124.574
86.751	44.482	124.517
86.882	42.167	124.536
87.055	39.839	124.538
87.238	37.129	124.423
87.259	34.794	124.406
87.331	32.513	124.401
87.636	30.091	124.454
87.713	27.569	124.424
87.633	25.289	124.430
87.740	23.139	124.476
88.081	20.739	124.552
88.036	18.550	124.565
87.995	16.181	124.614
87.950	14.077	124.661
88.128	11.728	124.565
88.288	9.858	124.785
88.178	7.811	124.851
88.388	5.574	124.781
88.259	3.701	124.847
88.275	1.890	125.009
88.311	-0.165	124.884
88.224	-1.889	125.017
88.180	-3.586	125.175
88.213	-5.329	125.146
88.125	-6.915	125.337
88.120	-8.885	125.245
87.839	-10.152	125.344
87.823	-11.676	125.378
87.834	-12.879	125.543
87.929	-14.417	125.532
87.574	-15.463	125.609
87.633	-16.489	125.699
87.770	-17.701	125.713
87.567	-18.741	125.764
87.607	-19.508	125.852
87.646	-20.775	125.757
87.424	-21.197	125.866
87.514	-21.782	125.968
87.445	-22.701	125.895
87.527	-23.170	125.914
87.512	-23.334	126.134
87.490	-23.594	126.178
87.517	-23.966	126.148
87.538	-24.126	126.140
87.513	-24.317	126.104
87.631	-24.247	126.118
87.679	-24.160	126.126
87.768	-23.961	126.139
87.811	-23.697	126.169
87.950	-23.276	126.188
87.973	-23.324	125.868
87.940	-22.522	125.951
88.056	-21.713	125.978
88.084	-21.227	125.931
88.275	-20.730	125.797
88.458	-19.569	125.914
88.317	-18.926	125.796
88.503	-17.644	125.931
88.411	-16.775	125.716
88.359	-15.590	125.661
88.546	-14.372	125.637
88.484	-12.979	125.592
88.472	-11.830	125.409
88.380	-10.336	125.348
88.628	-8.863	125.334
88.454	-6.979	125.335
88.461	-5.468	125.128
88.336	-3.768	125.156
88.302	-2.039	125.017
88.271	-0.272	124.875
88.121	1.695	124.938
88.108	3.653	124.872
88.079	5.559	124.773
87.919	7.699	124.825
87.722	9.681	124.664
87.726	11.586	124.588
87.422	13.941	124.639
87.393	16.144	124.566
87.406	18.335	124.482
87.364	20.664	124.498
87.087	22.876	124.468
87.045	25.033	124.352
86.979	27.438	124.345
86.777	30.127	124.472
86.718	32.256	124.386
86.595	34.594	124.334
86.576	37.015	124.369
86.468	39.620	124.501
86.441	41.776	124.465
86.407	44.254	124.515
86.254	46.848	124.612
86.372	49.157	124.688
86.393	51.618	124.764
86.158	54.032	124.802
86.249	56.187	124.794
86.309	58.607	124.913
86.235	61.223	125.076
86.355	63.367	125.087
86.455	65.611	125.245
86.220	67.944	125.287
86.319	70.105	125.401
86.222	72.545	125.588
86.484	74.384	125.684
86.512	76.510	125.746
86.601	78.482	125.902
86.653	80.495	126.042
86.686	82.464	126.134
86.782	84.726	126.395
86.765	86.398	126.527
86.662	88.366	126.683
86.792	89.929	126.674
86.746	91.664	126.764
86.746	93.427	126.925
86.901	95.109	127.116
86.769	96.764	127.162
86.681	98.056	127.202
86.778	99.292	127.296
86.687	101.037	127.477
86.587	102.079	127.522
86.744	103.259	127.694
86.482	104.381	127.829
86.593	105.515	127.951
86.411	106.553	127.977
86.386	107.535	128.112
86.362	108.484	128.268
86.050	109.297	128.274
86.101	110.039	128.392
86.189	110.640	128.390
85.838	111.150	128.451
85.920	111.526	128.416
85.770	112.164	128.600
85.792	112.351	128.584
85.744	112.656	128.607
85.723	112.809	128.690
85.620	113.000	128.683
85.623	112.830	128.647
85.597	112.671	128.676
85.467	112.588	128.707
85.424	112.316	128.638
85.357	111.906	128.565
85.521	111.302	128.501
85.688	110.818	128.512
85.529	110.407	128.396
85.394	109.795	128.399
85.522	108.989	128.305
85.638	108.175	128.231
85.615	107.159	128.068
85.790	106.337	128.027
85.625	105.352	127.923
85.958	103.983	127.832
85.890	102.821	127.802
85.898	101.696	127.639
85.997	100.525	127.641
86.090	98.915	127.468
86.091	97.538	127.371
86.194	95.990	127.255
86.414	94.288	127.126
86.313	92.482	126.941
86.356	90.722	126.852
86.536	88.902	126.653
86.577	87.206	126.566
86.709	85.169	126.416
86.716	83.288	126.307
86.883	81.054	126.160
86.845	79.245	126.069
86.877	76.968	125.915
86.863	74.920	125.858
86.822	72.703	125.820
86.860	70.413	125.607
86.807	68.165	125.482
86.863	65.726	125.311
86.746	63.439	125.230
86.713	61.132	125.169
86.772	58.816	124.982
86.909	56.545	125.040
86.908	53.961	124.837
86.757	51.694	124.769
86.753	49.165	124.698
86.585	46.831	124.608
86.650	44.327	124.558
86.803	41.925	124.567
86.659	39.577	124.548
86.635	36.987	124.389
86.667	34.709	124.409
86.775	32.337	124.452
86.647	29.943	124.414
86.712	27.604	124.354
86.785	25.116	124.378
86.847	23.011	124.495
86.949	20.623	124.410
87.053	18.427	124.443
86.974	16.343	124.489
86.988	14.101	124.562
87.015	11.755	124.416
87.182	9.761	124.565
87.318	7.814	124.746
87.611	5.704	124.712
87.623	3.888	124.847
87.613	2.201	124.996
87.785	0.080	124.886
87.851	-1.643	125.060
87.903	-3.281	125.242
88.085	-5.073	125.198
87.937	-6.485	125.349
88.094	-8.505	125.175
88.114	-9.777	125.391
88.246	-11.234	125.357
88.411	-12.510	125.567
88.334	-13.927	125.456
88.483	-15.342	125.502
88.576	-16.026	125.735
88.559	-17.550	125.638
88.593	-18.312	125.846
88.531	-19.347	125.788
88.610	-20.029	125.901
88.438	-20.703	125.991
88.706	-21.340	126.092
88.483	-21.989	126.001
88.479	-22.746	125.963
88.473	-23.179	125.943
88.557	-23.552	126.001
88.495	-23.488	126.186
88.426	-23.722	126.147
88.316	-23.695	126.153
88.255	-23.701	126.146
88.102	-23.720	126.082
88.130	-23.620	125.968
88.047	-23.489	125.897
88.026	-23.238	125.916
87.977	-22.500	125.988
87.841	-22.236	125.873
87.792	-21.487	125.882
87.668	-20.692	125.945
87.722	-20.190	125.771
87.698	-19.258	125.746
87.508	-18.053	125.774
87.669	-17.338	125.626
87.457	-16.171	125.526
87.487	-15.225	125.414
87.576	-13.918	125.413
87.361	-12.453	125.412
87.488	-11.183	125.249
87.557	-9.483	125.383
87.523	-8.178	125.177
87.519	-6.714	125.080
87.478	-5.080	125.008
87.560	-3.602	124.924
87.581	-1.664	124.986
87.633	0.070	124.826
87.602	1.978	124.900
87.633	3.883	124.770
87.707	5.865	124.600
87.669	8.000	124.685
87.718	9.984	124.607
87.798	12.015	124.523
87.845	14.180	124.483
87.635	16.323	124.450
87.736	18.550	124.398
87.704	20.696	124.319
87.659	23.091	124.420
87.726	25.298	124.404
87.737	27.613	124.409
87.524	30.113	124.415
87.584	32.248	124.410
87.503	34.653	124.412
87.431	37.154	124.434
87.481	39.573	124.555
87.330	41.800	124.446
87.238	44.133	124.470
87.183	46.761	124.539
87.180	49.084	124.660
86.907	51.462	124.626
86.993	53.484	124.665
86.846	56.084	124.757
86.762	58.470	124.838
86.603	60.944	125.042
86.627	63.086	125.158
86.505	65.490	125.242
86.321	67.470	125.243
86.223	69.826	125.297
86.152	72.152	125.535
86.042	74.457	125.615
86.003	76.507	125.731
85.932	78.618	125.862
85.917	80.540	125.941
85.862	82.531	126.109
85.838	84.523	126.127
85.769	86.441	126.326
85.784	88.588	126.574
85.763	90.122	126.643
85.692	91.951	126.784
85.691	93.709	126.969
85.863	95.363	127.156
85.673	96.988	127.235
85.796	98.362	127.340
85.875	99.928	127.545
85.708	101.351	127.640
85.975	102.604	127.834
85.914	103.636	127.815
85.866	104.981	127.979
85.880	106.068	128.097
86.141	107.085	128.263
85.912	108.074	128.231
86.106	108.961	128.385
85.977	109.709	128.464
85.999	110.416	128.531
86.139	110.975	128.628
86.238	111.528	128.712
86.359	111.882	128.782
86.353	112.439	128.820
86.136	112.641	128.742
86.134	112.899	128.777
86.025	113.131	128.791
86.059	113.131	128.799
86.025	113.017	128.773
85.947	112.986	128.735
85.985	112.843	128.709
86.197	112.544	128.878
86.052	112.148	128.724
85.964	111.559	128.685
85.883	111.069	128.516
85.777	110.456	128.545
85.870	109.804	128.540
85.722	108.973	128.363
85.723	108.214	128.334
85.675	107.209	128.216
85.594	106.159	128.054
85.615	105.087	128.043
85.521	103.926	127.838
85.602	102.497	127.788
85.535	101.397	127.699
85.519	100.018	127.511
85.555	98.449	127.449
85.336	96.986	127.183
85.484	95.421	127.106
85.635	93.762	127.024
85.673	92.142	126.965
85.550	90.158	126.742
85.486	88.376	126.574
85.602	86.431	126.459
85.711	84.510	126.284
85.803	82.574	126.164
85.859	80.513	126.062
85.925	78.496	125.933
86.069	76.314	125.802
86.077	74.290	125.717
86.223	72.147	125.695
86.328	69.901	125.457
86.414	67.637	125.392
86.500	65.329	125.213
86.466	63.025	125.051
86.530	60.749	125.101
86.942	58.419	125.044
87.010	56.100	124.998
86.964	53.692	124.865
86.990	51.258	124.744
86.994	48.745	124.675
87.350	46.641	124.840
87.371	44.132	124.662
87.399	41.674	124.642
87.360	39.318	124.561
87.429	36.835	124.436
87.613	34.478	124.531
87.656	32.239	124.551
87.597	29.928	124.461
87.607	27.340	124.361
87.614	25.143	124.398
87.761	23.098	124.584
87.700	20.809	124.518
87.742	18.494	124.506
87.689	16.308	124.580
87.566	14.214	124.629
87.673	11.816	124.509
87.568	9.847	124.608
87.551	7.857	124.775
87.627	5.960	124.721
87.510	3.917	124.780
87.478	2.067	124.908
87.658	0.050	124.832
87.461	-1.551	124.970
87.554	-3.535	124.900
87.458	-4.971	125.025
87.556	-6.705	125.087
87.584	-8.227	125.174
87.435	-9.417	125.369
87.488	-11.174	125.250
87.406	-12.241	125.460
87.610	-13.671	125.454
87.577	-15.118	125.426
87.544	-15.922	125.578
87.690	-17.118	125.602
87.643	-17.802	125.799
87.823	-18.839	125.786
87.798	-19.791	125.713
88.018	-20.490	125.833
87.867	-20.964	125.923
87.934	-21.731	125.866
87.955	-22.229	125.844
88.180	-22.591	125.953
88.203	-22.998	125.950
88.250	-23.328	125.914
88.277	-23.469	125.914
88.313	-23.578	125.911
88.370	-23.538	125.923
88.409	-23.460	125.929
88.455	-23.197	125.947
88.532	-22.996	125.982
88.571	-22.484	125.978
88.491	-22.146	125.904
88.390	-21.529	125.899
88.581	-21.092	125.854
88.488	-20.383	125.759
88.437	-19.556	125.738
88.300	-18.593	125.748
88.433	-17.982	125.592
88.319	-16.871	125.569
88.252	-15.695	125.606
88.224	-14.748	125.412
88.135	-13.501	125.406
88.224	-12.137	125.358
87.931	-10.701	125.280
87.964	-9.444	125.178
87.765	-7.713	125.142
87.771	-6.376	124.957
87.783	-4.527	125.074
87.733	-2.858	124.898
87.581	-1.065	124.968
87.543	0.629	124.787
87.504	2.426	124.673
87.350	4.445	124.746
87.295	6.484	124.634
87.320	8.368	124.545
87.015	10.348	124.446
87.069	12.452	124.437
87.047	14.543	124.355
86.925	16.874	124.479
86.889	19.027	124.377
86.910	21.239	124.312
86.992	23.446	124.320
86.769	25.833	124.326
86.796	28.108	124.316
86.815	30.326	124.253
86.785	32.819	124.327
86.895	35.300	124.385
86.787	37.475	124.336
86.834	39.881	124.358
86.837	42.188	124.454
86.813	44.728	124.527
86.874	47.278	124.615
86.894	49.747	124.746
86.858	51.869	124.642
86.868	54.246	124.798
86.755	56.701	124.867
86.954	58.937	124.982
86.882	61.448	125.169
86.888	63.696	125.272
86.964	65.967	125.314
86.854	68.373	125.555
86.875	70.583	125.614
86.889	72.709	125.693
86.678	74.785	125.773
86.838	76.981	125.910
86.751	79.108	126.124
86.757	81.041	126.160
86.574	83.227	126.329
86.591	84.926	126.416
86.424	86.973	126.553
86.289	88.858	126.712
86.201	90.570	126.833
86.304	92.436	127.058
86.211	93.964	127.114
86.031	95.660	127.188
85.837	97.184	127.308
86.017	98.880	127.502
85.804	100.062	127.531
85.604	101.397	127.641
85.764	102.668	127.764
85.542	103.876	127.808
85.522	105.058	128.025
85.413	106.072	128.097
85.406	107.003	128.153
85.354	108.046	128.280
85.308	108.855	128.325
85.331	109.618	128.482
85.302	110.271	128.551
85.257	110.820	128.557
85.271	111.330	128.549
85.307	111.766	128.715
85.318	112.248	128.709
85.380	112.513	128.769
85.287	112.598	128.708
85.344	112.726	128.714
85.338	112.793	128.727
85.494	112.761	128.765
85.591	112.603	128.791
85.645	112.301	128.835
85.624	112.029	128.729
85.663	111.576	128.696
85.600	111.170	128.588
85.801	110.480	128.649
85.874	109.923	128.574
85.841	109.210	128.431
86.050	108.408	128.424
86.055	107.482	128.348
86.006	106.401	128.133
86.111	105.489	128.129
86.068	104.362	127.938
86.225	103.368	127.891
86.096	101.950	127.694
86.262	100.769	127.706
86.395	99.442	127.614
86.198	97.798	127.374
86.294	96.464	127.378
86.436	94.890	127.208
86.190	93.220	127.071
86.308	91.421	126.889
86.356	89.583	126.765
86.320	87.900	126.772
86.428	86.026	126.565
86.143	83.974	126.307
86.194	81.961	126.086
86.127	80.007	126.037
86.236	77.989	125.910
86.215	75.874	125.857
86.217	73.726	125.627
86.164	71.590	125.583
86.144	69.383	125.389
86.158	67.118	125.319
86.201	64.853	125.314
86.251	62.666	125.146
86.438	60.539	125.185
86.467	57.964	124.987
86.375	55.791	124.848
86.350	53.360	124.783
86.424	50.840	124.654
86.353	48.510	124.597
86.454	46.234	124.646
86.710	43.862	124.556
86.743	41.311	124.516
86.677	39.159	124.436
86.706	36.592	124.338
86.896	34.187	124.380
87.036	32.060	124.513
87.025	29.713	124.490
87.223	27.212	124.374
87.249	24.984	124.383
87.245	22.820	124.486
87.419	20.810	124.628
87.632	18.326	124.512
87.610	16.268	124.583
87.630	14.148	124.621
87.773	11.709	124.494
87.764	9.709	124.586
87.743	7.856	124.683
87.927	5.653	124.601
87.969	3.788	124.735
87.976	2.161	124.903
88.151	0.085	124.864
88.082	-1.680	124.944
88.137	-3.373	124.928
88.148	-4.986	125.057
88.240	-6.612	125.117
88.289	-7.859	125.272
88.248	-9.718	125.183
88.180	-10.797	125.319
88.258	-12.416	125.317
88.317	-13.359	125.503
88.206	-14.739	125.463
88.072	-15.647	125.596
88.068	-16.795	125.539
88.113	-17.847	125.593
87.962	-18.558	125.711
88.007	-19.378	125.735
87.986	-20.220	125.761
88.179	-20.846	125.798
87.826	-21.226	125.907
87.782	-21.855	125.849
87.747	-22.120	125.869
87.691	-22.450	125.850
87.975	-22.791	125.951
87.952	-22.938	125.937
87.928	-23.020	125.920
87.924	-23.039	125.908
87.723	-23.060	125.801
87.605	-22.569	125.814
87.648	-22.355	125.818
87.628	-22.013	125.828
87.643	-21.428	125.849
87.830	-20.794	125.924
87.796	-20.608	125.708
87.772	-19.811	125.690
87.703	-18.866	125.678
87.811	-18.308	125.578
87.784	-17.219	125.547
87.771	-16.053	125.551
87.950	-15.306	125.394
87.979	-13.740	125.453
87.854	-12.677	125.412
87.896	-11.289	125.249
88.091	-9.911	125.338
88.092	-8.532	125.176
87.884	-6.911	125.186
88.041	-5.505	125.028
87.940	-3.756	125.099
88.011	-2.249	124.911
88.211	-0.414	124.927
88.151	1.461	124.942
88.167	3.215	124.827
88.073	5.284	124.779
88.060	7.220	124.819
88.107	9.066	124.700
87.743	11.242	124.663
87.712	13.311	124.601
87.682	15.301	124.452
87.729	17.513	124.391
87.591	19.831	124.524
87.635	21.937	124.456
87.605	24.204	124.423
87.278	26.534	124.413
87.236	28.781	124.395
87.235	31.003	124.365
87.158	33.467	124.402
87.051	35.841	124.547
87.054	38.176	124.573
86.956	40.358	124.487
86.719	42.833	124.581
86.631	45.358	124.654
86.687	47.609	124.667
86.638	50.245	124.787
86.496	52.304	124.765
86.370	54.519	124.758
86.275	57.030	124.949
86.311	59.317	124.994
86.352	61.646	125.069
86.249	64.044	125.193
86.265	66.247	125.253
86.227	68.573	125.502
86.226	70.761	125.554
86.235	72.830	125.706
86.149	75.104	125.834
86.151	77.060	125.845
86.118	79.223	126.036
86.160	81.079	126.147
86.092	83.113	126.335
86.095	85.036	126.396
86.055	86.935	126.487
86.038	88.535	126.578
85.992	90.261	126.743
86.163	92.231	127.015
86.191	93.862	127.081
86.129	95.454	127.164
86.167	97.143	127.457
86.185	98.332	127.465
86.091	99.741	127.529
86.193	101.270	127.793
86.162	102.283	127.797
86.228	103.643	128.041
86.126	104.643	127.988
86.122	105.704	128.181
86.071	106.621	128.170
86.163	107.517	128.356
85.983	108.320	128.294
85.988	109.121	128.416
86.054	109.808	128.533
86.000	110.365	128.638
85.797	110.916	128.612
85.800	111.286	128.672
85.842	111.580	128.706
85.762	111.971	128.708
85.753	112.095	128.748
85.740	112.101	128.818
85.691	112.153	128.831
85.635	112.056	128.809
85.585	111.945	128.713
85.488	111.741	128.636
85.417	111.338	128.612
85.392	110.831	128.539
85.421	110.538	128.530
85.492	109.877	128.519
85.350	109.217	128.375
85.339	108.494	128.258
85.468	107.702	128.351
85.412	106.654	128.132
85.431	105.867	128.117
85.411	104.825	127.958
85.374	103.759	127.798
85.572	102.515	127.789
85.506	101.299	127.691
85.587	100.007	127.525
85.732	98.644	127.439
85.601	97.126	127.292
85.766	95.785	127.184
85.988	94.037	127.113
85.805	92.395	126.890
85.914	90.658	126.795
86.101	88.952	126.612
86.153	87.270	126.542
86.361	85.230	126.410
86.372	83.500	126.359
86.530	81.467	126.226
86.394	79.403	126.102
86.486	77.205	125.834
86.474	75.330	125.739
86.581	73.043	125.595
86.579	71.021	125.569
86.802	68.766	125.438
86.784	66.592	125.355
86.960	64.515	125.394
87.080	62.097	125.154
87.036	59.980	125.135
86.971	57.649	125.014
87.092	54.992	124.818
86.989	52.841	124.749
87.040	50.325	124.622
87.111	48.005	124.624
87.115	45.903	124.732
87.175	43.292	124.543
87.113	40.977	124.486
87.046	38.655	124.459
87.042	36.414	124.529
87.102	33.971	124.356
87.252	31.690	124.433
87.080	29.452	124.451
87.121	26.996	124.296
87.074	24.737	124.300
87.114	22.534	124.395
87.147	20.234	124.325
87.080	18.005	124.337
87.194	16.086	124.491
87.194	13.863	124.525
87.238	11.721	124.450
87.185	9.762	124.551
87.172	7.841	124.670
87.306	5.729	124.579
87.310	3.891	124.721
87.302	1.950	124.722
87.350	0.159	124.760
87.460	-1.413	124.924
87.619	-3.209	124.907
87.652	-4.719	125.034
87.641	-6.593	124.942
87.619	-7.922	125.114
87.726	-9.283	125.156
87.752	-10.631	125.259
88.027	-11.896	125.334
87.854	-13.111	125.419
87.973	-14.341	125.407
88.137	-15.173	125.675
87.997	-16.289	125.568
88.297	-17.224	125.657
88.186	-18.142	125.754
88.394	-18.745	125.829
88.267	-19.623	125.734
88.374	-20.353	125.759
88.512	-20.840	125.844
88.372	-21.157	125.917
88.241	-21.326	125.911
88.426	-21.863	125.917
88.429	-22.118	125.895
88.419	-22.260	125.880
88.378	-22.185	125.892
88.379	-22.195	125.890
88.365	-22.082	125.909
88.366	-21.893	125.920
88.164	-21.406	125.915
88.249	-21.126	125.915
88.312	-20.728	125.884
88.220	-20.250	125.776
88.133	-19.654	125.718
88.121	-18.729	125.811
87.884	-17.996	125.745
88.036	-17.236	125.642
87.900	-16.217	125.598
87.846	-15.110	125.654
87.767	-14.212	125.387
87.729	-13.071	125.426
87.746	-11.826	125.333
87.582	-10.525	125.283
87.669	-9.347	125.167
87.701	-7.566	125.275
87.569	-6.447	125.042
87.506	-4.731	125.047
87.525	-3.223	124.919
87.327	-1.280	124.958
87.430	0.162	124.789
87.280	2.214	124.875
87.362	4.097	124.777
87.352	5.824	124.614
87.224	7.914	124.703
87.337	9.691	124.563
87.376	11.717	124.463
87.276	14.060	124.549
87.342	16.076	124.535
87.537	18.151	124.466
87.440	20.499	124.597
87.499	22.691	124.584
87.412	24.674	124.439
87.375	26.801	124.330
87.296	29.280	124.444
87.389	31.648	124.486
87.486	33.762	124.481
