FILE_VERSION	2.0.0
NO_OF_FRAMES	1000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
DESCRIPTION	--
110.907	-21.445	482.522
110.904	-20.965	482.439
110.913	-20.326	482.300
110.928	-19.578	482.183
110.898	-18.707	482.164
110.883	-17.749	482.066
110.900	-16.714	481.871
110.866	-15.486	481.730
110.873	-14.177	481.622
110.882	-12.792	481.353
110.845	-11.193	481.341
110.876	-9.570	481.007
110.861	-7.768	480.949
110.871	-5.955	480.701
110.842	-3.966	480.561
110.876	-1.941	480.306
110.842	0.187	480.196
110.843	2.344	479.936
110.840	4.603	479.876
110.855	6.881	479.648
110.824	9.225	479.512
110.843	11.594	479.322
110.838	14.060	479.293
110.843	16.555	479.122
110.849	19.074	479.011
110.873	21.663	478.911
110.849	24.306	478.855
110.843	26.994	478.713
110.862	29.720	478.748
110.862	32.428	478.679
110.845	35.194	478.659
110.860	37.958	478.738
110.895	40.694	478.602
110.860	43.444	478.774
110.853	46.142	478.773
110.868	48.822	478.720
110.838	51.523	478.922
110.868	54.097	479.002
110.848	56.646	478.987
110.869	59.150	479.184
110.825	61.646	479.334
110.845	64.060	479.453
110.839	66.461	479.614
110.834	68.812	479.745
110.844	71.081	479.888
110.806	73.328	480.112
110.806	75.525	480.303
110.802	77.639	480.462
110.798	79.598	480.607
110.789	81.529	480.798
110.796	83.360	480.989
110.811	85.042	481.167
110.808	86.645	481.349
110.793	88.159	481.529
110.809	89.528	481.705
110.822	90.756	481.847
110.792	91.979	481.984
110.815	93.015	482.115
110.819	93.959	482.240
110.821	94.779	482.361
110.841	95.506	482.461
110.804	96.163	482.486
110.836	96.666	482.620
110.811	97.076	482.617
110.838	97.355	482.658
110.825	97.540	482.701
110.846	97.542	482.702
110.850	97.455	482.682
110.841	97.268	482.645
110.828	96.925	482.584
110.858	96.389	482.550
110.861	95.788	482.461
110.844	95.078	482.356
110.853	94.245	482.298
110.866	93.271	482.165
110.849	92.225	482.032
110.861	91.020	481.866
110.864	89.758	481.743
110.839	88.428	481.572
110.855	86.929	481.416
110.835	85.415	481.229
110.835	83.745	481.067
110.835	82.012	480.867
110.821	80.173	480.665
110.802	78.247	480.480
110.814	76.244	480.349
110.820	74.084	480.149
110.806	71.886	479.970
110.793	69.623	479.739
110.807	67.245	479.652
110.800	64.850	479.488
110.789	62.382	479.352
110.789	59.897	479.248
110.803	57.330	479.042
110.802	54.799	478.965
110.768	52.221	478.944
110.783	49.586	478.802
110.834	46.907	478.691
110.777	44.303	478.743
110.802	41.602	478.668
110.844	38.878	478.598
110.810	36.257	478.687
110.846	33.495	478.637
110.796	30.815	478.741
110.831	28.119	478.724
110.830	25.445	478.893
110.832	22.727	478.871
110.842	20.131	479.036
110.879	17.539	479.096
110.874	14.998	479.275
110.852	12.510	479.333
110.872	10.112	479.538
110.880	7.799	479.646
110.871	5.485	479.788
110.880	3.295	479.920
110.878	1.172	480.164
110.889	-0.920	480.235
110.888	-2.917	480.505
110.899	-4.838	480.627
110.885	-6.697	480.800
110.903	-8.451	480.965
110.874	-10.146	481.163
110.876	-11.701	481.326
110.920	-13.219	481.466
110.869	-14.537	481.707
110.898	-15.818	481.791
110.877	-16.973	481.897
110.861	-17.958	482.082
110.871	-18.854	482.177
110.875	-19.647	482.200
110.882	-20.305	482.264
110.863	-20.817	482.369
110.861	-21.200	482.522
110.864	-21.487	482.540
110.859	-21.679	482.548
110.850	-21.739	482.563
110.857	-21.698	482.538
110.865	-21.537	482.531
110.873	-21.273	482.511
110.861	-20.921	482.417
110.894	-20.412	482.293
110.915	-19.813	482.232
110.896	-19.033	482.179
110.863	-18.143	482.108
110.883	-17.172	481.950
110.902	-16.051	481.792
110.880	-14.778	481.674
110.918	-13.474	481.513
110.898	-12.000	481.338
110.908	-10.406	481.231
110.915	-8.776	480.975
110.875	-7.059	480.858
110.913	-5.260	480.622
110.889	-3.317	480.525
110.901	-1.392	480.258
110.880	0.674	480.188
110.888	2.787	479.949
110.867	5.000	479.815
110.888	7.226	479.647
110.856	9.568	479.527
110.864	11.960	479.316
110.863	14.446	479.270
110.852	16.959	479.049
110.838	19.523	479.016
110.843	22.100	478.819
110.826	24.790	478.904
110.833	27.438	478.700
110.826	30.138	478.768
110.837	32.793	478.622
110.821	35.479	478.641
110.838	38.164	478.629
110.827	40.824	478.621
110.808	43.525	478.765
110.817	46.143	478.672
110.828	48.793	478.791
110.780	51.454	478.921
110.810	54.014	478.970
110.804	56.560	478.953
110.831	59.070	479.165
110.796	61.574	479.305
110.819	64.022	479.446
110.821	66.430	479.611
110.838	68.784	479.736
110.844	71.019	479.877
110.836	73.230	480.095
110.835	75.365	480.274
110.835	77.404	480.454
110.831	79.304	480.576
110.822	81.126	480.771
110.840	82.892	480.963
110.847	84.567	481.151
110.848	86.098	481.336
110.849	87.565	481.509
110.860	88.947	481.668
110.861	90.243	481.803
110.845	91.414	481.965
110.854	92.502	482.078
110.874	93.459	482.208
110.850	94.333	482.313
110.818	95.086	482.352
110.839	95.662	482.445
110.829	96.200	482.499
110.835	96.537	482.553
110.817	96.780	482.562
110.804	96.905	482.589
110.822	96.874	482.575
110.818	96.734	482.571
110.819	96.462	482.547
110.799	96.129	482.498
110.834	95.621	482.477
110.820	95.050	482.392
110.814	94.318	482.299
110.823	93.538	482.182
110.828	92.616	482.074
110.813	91.586	481.937
110.821	90.467	481.809
110.803	89.250	481.657
110.820	87.876	481.511
110.825	86.399	481.339
110.829	84.812	481.174
110.812	83.175	480.998
110.813	81.396	480.803
110.822	79.511	480.607
110.821	77.578	480.473
110.810	75.561	480.298
110.820	73.435	480.106
110.843	71.235	479.908
110.829	68.985	479.715
110.846	66.734	479.621
110.840	64.354	479.479
110.818	61.971	479.342
110.860	59.519	479.221
110.861	57.020	479.020
110.843	54.551	479.013
110.815	51.995	478.940
110.833	49.330	478.795
110.864	46.696	478.659
110.828	44.046	478.732
110.833	41.359	478.649
110.862	38.604	478.626
110.817	35.942	478.688
110.851	33.226	478.652
110.806	30.565	478.725
110.819	27.928	478.741
110.823	25.291	478.904
110.817	22.663	478.868
110.822	20.129	479.006
110.841	17.602	479.053
110.823	15.122	479.191
110.832	12.706	479.284
110.831	10.355	479.470
110.843	8.044	479.644
110.832	5.714	479.765
110.830	3.563	479.941
110.866	1.377	480.118
110.847	-0.693	480.256
110.864	-2.739	480.473
110.885	-4.634	480.618
110.889	-6.476	480.773
110.873	-8.194	480.969
110.883	-9.851	481.093
110.874	-11.349	481.320
110.901	-12.807	481.355
110.880	-14.068	481.620
110.874	-15.275	481.718
110.927	-16.383	481.816
110.889	-17.318	481.995
110.877	-18.196	482.100
110.919	-18.975	482.157
110.952	-19.658	482.209
110.926	-20.193	482.266
110.898	-20.613	482.376
110.893	-20.942	482.437
110.893	-21.145	482.437
110.875	-21.214	482.467
110.910	-21.170	482.505
110.881	-21.022	482.452
110.886	-20.744	482.399
110.908	-20.313	482.285
110.921	-19.774	482.228
110.897	-19.082	482.165
110.859	-18.281	482.095
110.885	-17.407	481.974
110.888	-16.403	481.816
110.847	-15.268	481.715
110.870	-14.060	481.566
110.875	-12.748	481.338
110.846	-11.291	481.322
110.879	-9.853	481.020
110.860	-8.189	480.960
110.866	-6.547	480.741
110.871	-4.732	480.635
110.854	-2.866	480.481
110.853	-0.920	480.233
110.852	1.181	480.143
110.848	3.314	479.914
110.839	5.504	479.773
110.847	7.816	479.658
110.843	10.151	479.516
110.855	12.512	479.299
110.832	14.983	479.194
110.872	17.484	479.083
110.856	20.014	479.000
110.863	22.526	478.857
110.856	25.160	478.886
110.860	27.755	478.731
110.842	30.354	478.720
110.873	32.971	478.655
110.860	35.610	478.647
110.829	38.316	478.753
110.874	40.915	478.627
110.855	43.615	478.771
110.856	46.241	478.714
110.859	48.869	478.790
110.826	51.544	478.926
110.855	54.101	478.999
110.835	56.650	478.989
110.840	59.140	479.181
110.808	61.615	479.323
110.839	64.008	479.436
110.824	66.339	479.591
110.827	68.634	479.717
110.825	70.816	479.857
110.808	72.942	480.055
110.798	75.023	480.257
110.794	77.030	480.419
110.800	78.892	480.536
110.794	80.732	480.731
110.786	82.507	480.913
110.796	84.157	481.093
110.815	85.702	481.267
110.804	87.237	481.432
110.818	88.591	481.601
110.829	89.865	481.749
110.829	91.037	481.866
110.814	92.105	481.996
110.830	93.028	482.126
110.841	93.811	482.242
110.849	94.499	482.336
110.831	95.090	482.406
110.853	95.501	482.480
110.823	95.863	482.443
110.828	96.078	482.480
110.826	96.182	482.511
110.839	96.177	482.517
110.826	96.062	482.480
110.842	95.801	482.470
110.877	95.460	482.458
110.838	95.027	482.350
110.855	94.444	482.341
110.869	93.758	482.242
110.852	92.987	482.122
110.837	92.063	481.993
110.856	90.984	481.876
110.844	89.817	481.745
110.848	88.556	481.599
110.827	87.197	481.415
110.826	85.682	481.263
110.820	84.116	481.076
110.802	82.461	480.891
110.803	80.695	480.724
110.802	78.846	480.535
110.802	76.975	480.408
110.806	74.969	480.232
110.796	72.901	480.049
110.797	70.761	479.856
110.815	68.594	479.697
110.806	66.308	479.581
110.805	63.963	479.432
110.777	61.588	479.310
110.812	59.148	479.185
110.794	56.661	478.990
110.829	54.110	478.978
110.775	51.578	478.920
110.824	48.934	478.802
110.822	46.292	478.682
110.813	43.674	478.779
110.827	41.001	478.655
110.825	38.376	478.728
110.831	35.713	478.657
110.850	33.063	478.657
110.827	30.455	478.714
110.836	27.896	478.738
110.845	25.296	478.899
110.849	22.693	478.876
110.858	20.195	479.022
110.885	17.675	479.077
110.847	15.210	479.219
110.877	12.780	479.301
110.867	10.421	479.499
110.857	8.096	479.618
110.880	5.809	479.773
110.865	3.662	479.945
110.871	1.531	480.155
110.870	-0.520	480.259
110.886	-2.484	480.452
110.885	-4.315	480.618
110.893	-6.153	480.724
110.875	-7.772	480.952
110.893	-9.386	481.021
110.860	-10.840	481.289
110.875	-12.276	481.343
110.896	-13.579	481.512
110.865	-14.727	481.698
110.887	-15.845	481.787
110.892	-16.874	481.873
110.882	-17.717	482.039
110.853	-18.476	482.121
110.875	-19.138	482.176
110.889	-19.702	482.205
110.907	-20.127	482.252
110.880	-20.408	482.295
110.879	-20.564	482.332
110.893	-20.617	482.326
110.886	-20.522	482.300
110.892	-20.328	482.273
110.915	-20.017	482.248
110.916	-19.557	482.201
110.911	-18.985	482.169
110.876	-18.316	482.091
110.895	-17.568	482.038
110.913	-16.718	481.873
110.898	-15.727	481.728
110.881	-14.608	481.687
110.924	-13.485	481.507
110.890	-12.159	481.345
110.884	-10.715	481.286
110.903	-9.258	481.024
110.904	-7.609	480.949
110.906	-5.955	480.715
110.871	-4.121	480.554
110.894	-2.241	480.393
110.861	-0.228	480.241
110.855	1.807	480.051
110.864	3.961	479.921
110.858	6.104	479.737
110.847	8.370	479.565
110.886	10.622	479.391
110.845	13.014	479.293
110.827	15.405	479.174
110.872	17.827	479.045
110.858	20.310	478.930
110.828	22.837	478.839
110.815	25.432	478.874
110.811	28.019	478.720
110.804	30.594	478.717
110.835	33.243	478.618
110.819	35.895	478.667
110.823	38.537	478.647
110.831	41.180	478.647
110.824	43.860	478.764
110.820	46.467	478.634
110.827	49.064	478.806
110.793	51.672	478.944
110.838	54.181	478.993
110.830	56.661	478.983
110.841	59.094	479.179
110.808	61.505	479.310
110.840	63.853	479.422
110.833	66.145	479.582
110.840	68.427	479.733
110.826	70.601	479.827
110.817	72.735	480.021
110.828	74.818	480.232
110.829	76.812	480.413
110.815	78.674	480.513
110.816	80.523	480.700
110.836	82.244	480.886
110.834	83.852	481.075
110.828	85.424	481.241
110.852	86.849	481.414
110.834	88.209	481.540
110.825	89.436	481.693
110.839	90.513	481.829
110.837	91.515	481.962
110.840	92.444	482.071
110.827	93.238	482.157
110.825	93.904	482.245
110.827	94.435	482.328
110.819	94.928	482.380
110.833	95.273	482.429
110.830	95.482	482.464
110.839	95.610	482.482
110.839	95.611	482.478
110.831	95.483	482.457
110.804	95.254	482.383
110.817	94.913	482.364
110.824	94.403	482.312
110.827	93.799	482.230
110.825	93.100	482.126
110.823	92.294	482.026
110.821	91.320	481.910
110.824	90.273	481.790
110.830	89.090	481.660
110.840	87.817	481.513
110.819	86.472	481.354
110.834	85.015	481.191
110.825	83.492	481.020
110.825	81.820	480.847
110.816	80.138	480.669
110.835	78.345	480.538
110.821	76.481	480.403
110.812	74.481	480.210
110.836	72.395	479.996
110.843	70.242	479.811
110.855	68.051	479.701
110.823	65.793	479.556
110.827	63.436	479.408
110.840	61.057	479.333
110.837	58.635	479.152
110.843	56.136	479.002
110.812	53.717	478.969
110.803	51.159	478.915
110.833	48.576	478.792
110.820	45.987	478.733
110.822	43.427	478.771
110.836	40.784	478.621
110.805	38.230	478.734
110.813	35.584	478.657
110.831	32.965	478.641
110.823	30.379	478.768
110.813	27.777	478.736
110.814	25.218	478.896
110.821	22.634	478.857
110.821	20.112	478.989
110.845	17.590	479.066
110.802	15.185	479.208
110.827	12.783	479.303
110.838	10.460	479.472
110.857	8.190	479.622
110.839	5.969	479.762
110.836	3.868	479.940
110.836	1.772	480.048
110.841	-0.214	480.251
110.891	-2.161	480.382
110.850	-3.957	480.556
110.893	-5.749	480.686
110.881	-7.363	480.949
110.899	-8.993	480.988
110.885	-10.462	481.253
110.902	-11.878	481.316
110.900	-13.214	481.410
110.882	-14.338	481.698
110.888	-15.431	481.726
110.929	-16.414	481.820
110.901	-17.239	481.973
110.889	-17.964	482.072
110.909	-18.579	482.167
110.925	-19.089	482.163
110.909	-19.461	482.181
110.911	-19.749	482.212
110.916	-19.914	482.229
110.921	-19.926	482.239
110.910	-19.851	482.225
110.909	-19.666	482.197
110.903	-19.348	482.176
110.894	-18.899	482.161
110.853	-18.373	482.109
110.856	-17.741	482.054
110.889	-16.995	481.876
110.880	-16.105	481.784
110.852	-15.127	481.707
110.854	-14.009	481.601
110.877	-12.830	481.351
110.850	-11.472	481.312
110.868	-10.117	481.086
110.867	-8.553	480.973
110.851	-6.931	480.838
110.881	-5.240	480.608
110.850	-3.454	480.510
110.894	-1.588	480.315
110.853	0.381	480.218
110.867	2.368	479.937
110.860	4.489	479.876
110.892	6.567	479.636
110.839	8.826	479.539
110.877	11.092	479.424
110.860	13.441	479.289
110.873	15.777	479.129
110.880	18.261	479.063
110.866	20.759	478.980
110.862	23.245	478.829
110.849	25.852	478.908
110.851	28.414	478.700
110.829	31.007	478.739
110.887	33.581	478.626
110.846	36.209	478.694
110.841	38.768	478.604
110.848	41.420	478.658
110.830	44.015	478.748
110.841	46.579	478.667
110.826	49.101	478.758
110.798	51.709	478.940
110.835	54.163	478.997
110.823	56.608	478.980
110.834	59.040	479.175
110.828	61.453	479.363
110.812	63.797	479.416
110.811	66.078	479.572
110.835	68.313	479.695
110.807	70.505	479.830
110.801	72.610	480.025
110.799	74.638	480.206
110.797	76.614	480.399
110.808	78.460	480.544
110.793	80.225	480.679
110.815	81.903	480.852
110.814	83.513	481.017
110.829	84.980	481.187
110.811	86.402	481.350
110.839	87.693	481.497
110.836	88.912	481.640
110.830	90.034	481.757
110.848	91.023	481.874
110.853	91.923	482.010
110.860	92.719	482.108
110.848	93.407	482.187
110.866	93.953	482.255
110.858	94.401	482.322
110.861	94.721	482.380
110.831	94.960	482.334
110.841	95.044	482.349
110.844	95.026	482.396
110.864	94.845	482.379
110.851	94.567	482.305
110.843	94.222	482.294
110.861	93.691	482.230
110.848	93.118	482.142
110.836	92.411	482.068
110.843	91.566	481.965
110.853	90.616	481.833
110.832	89.610	481.717
110.832	88.482	481.578
110.822	87.269	481.418
110.822	85.876	481.294
110.801	84.467	481.117
110.814	82.901	480.950
110.794	81.287	480.779
110.786	79.558	480.597
110.795	77.741	480.461
110.804	75.833	480.311
110.804	73.853	480.136
110.799	71.772	479.945
110.792	69.669	479.747
110.805	67.494	479.652
110.820	65.227	479.524
110.797	62.923	479.361
110.795	60.595	479.286
110.829	58.188	479.106
110.810	55.760	478.947
110.803	53.344	478.989
110.798	50.838	478.875
110.842	48.267	478.773
110.807	45.736	478.742
110.833	43.133	478.759
110.845	40.537	478.611
110.830	37.947	478.744
110.836	35.331	478.652
110.856	32.730	478.636
110.828	30.148	478.709
110.832	27.601	478.723
110.835	25.059	478.895
110.851	22.499	478.871
110.846	20.053	479.025
110.880	17.590	479.077
110.847	15.210	479.217
110.868	12.870	479.301
110.862	10.582	479.467
110.855	8.327	479.574
110.873	6.151	479.718
110.849	4.064	479.922
110.866	1.950	479.963
110.840	0.035	480.237
110.902	-1.948	480.317
110.846	-3.727	480.558
110.884	-5.523	480.635
110.851	-7.133	480.856
110.876	-8.695	480.972
110.865	-10.172	481.144
110.841	-11.482	481.336
110.876	-12.781	481.357
110.869	-13.909	481.565
110.852	-14.925	481.698
110.879	-15.852	481.786
110.887	-16.709	481.847
110.879	-17.395	481.973
110.864	-17.988	482.074
110.867	-18.478	482.105
110.885	-18.856	482.168
110.903	-19.145	482.169
110.903	-19.297	482.178
110.911	-19.341	482.184
110.916	-19.251	482.180
110.903	-19.043	482.166
110.901	-18.739	482.170
110.872	-18.286	482.102
110.886	-17.729	482.059
110.916	-17.105	481.906
110.916	-16.309	481.811
110.877	-15.407	481.722
110.883	-14.388	481.692
110.924	-13.332	481.490
110.891	-12.108	481.340
110.885	-10.765	481.277
110.905	-9.408	481.016
110.883	-7.864	480.957
110.889	-6.323	480.746
110.892	-4.627	480.636
110.874	-2.880	480.467
110.873	-1.034	480.226
110.858	0.920	480.158
110.841	2.910	479.928
110.843	4.977	479.815
110.874	7.114	479.627
110.845	9.327	479.510
110.842	11.593	479.329
110.838	13.947	479.264
110.841	16.323	479.109
110.826	18.742	479.000
110.840	21.210	478.899
110.836	23.692	478.867
110.839	26.191	478.747
110.821	28.774	478.728
110.793	31.314	478.739
110.844	33.849	478.637
110.822	36.444	478.685
110.832	38.952	478.579
110.827	41.577	478.657
110.813	44.159	478.763
110.847	46.680	478.672
110.820	49.223	478.772
110.796	51.802	478.948
110.835	54.274	479.004
110.843	56.704	478.981
110.847	59.084	479.169
110.847	61.486	479.353
110.833	63.800	479.422
110.840	66.041	479.593
110.863	68.228	479.730
110.841	70.334	479.803
110.827	72.433	480.003
110.815	74.436	480.194
110.826	76.347	480.369
110.837	78.146	480.526
110.819	79.877	480.650
110.814	81.565	480.813
110.832	83.160	480.990
110.827	84.626	481.152
110.831	86.007	481.311
110.821	87.374	481.446
110.833	88.544	481.584
110.827	89.619	481.719
110.834	90.584	481.850
110.828	91.493	481.942
110.826	92.266	482.033
110.820	92.898	482.116
110.829	93.421	482.183
110.844	93.827	482.242
110.814	94.152	482.272
110.821	94.323	482.309
110.827	94.375	482.313
110.831	94.347	482.309
110.821	94.218	482.302
110.825	93.949	482.237
110.852	93.561	482.220
110.832	93.106	482.137
110.834	92.500	482.071
110.848	91.767	481.986
110.859	90.941	481.860
110.832	90.051	481.762
110.834	89.002	481.641
110.855	87.830	481.518
110.842	86.597	481.376
110.840	85.235	481.210
110.845	83.769	481.064
110.828	82.237	480.889
110.835	80.615	480.707
110.824	78.867	480.545
110.823	77.100	480.451
110.837	75.227	480.287
110.830	73.240	480.106
110.838	71.200	479.900
110.848	69.135	479.763
110.843	66.980	479.634
110.818	64.773	479.479
110.817	62.486	479.348
110.831	60.170	479.264
110.825	57.776	479.073
110.820	55.358	478.945
110.801	52.947	478.962
110.800	50.426	478.869
110.846	47.856	478.737
110.800	45.362	478.735
110.824	42.789	478.725
110.814	40.204	478.618
110.813	37.657	478.732
110.809	35.081	478.655
110.846	32.494	478.623
110.816	30.016	478.781
110.828	27.466	478.727
110.817	24.977	478.894
110.820	22.471	478.851
110.845	20.036	479.002
110.863	17.622	479.087
110.825	15.254	479.224
110.853	12.922	479.309
110.876	10.628	479.452
110.841	8.430	479.566
110.872	6.233	479.679
110.861	4.191	479.902
110.878	2.095	479.969
110.862	0.189	480.232
110.905	-1.713	480.343
110.858	-3.481	480.558
110.906	-5.200	480.641
110.876	-6.790	480.860
110.899	-8.320	480.966
110.895	-9.771	481.072
110.882	-11.038	481.307
110.898	-12.320	481.331
110.912	-13.462	481.512
110.885	-14.421	481.711
110.896	-15.373	481.727
110.921	-16.218	481.800
110.905	-16.929	481.883
110.899	-17.496	482.015
110.876	-17.960	482.069
110.870	-18.356	482.102
110.858	-18.588	482.121
110.890	-18.716	482.165
110.888	-18.735	482.163
110.886	-18.635	482.178
110.869	-18.408	482.112
110.862	-18.058	482.067
110.880	-17.633	482.022
110.891	-17.078	481.894
110.891	-16.433	481.806
110.862	-15.625	481.719
110.859	-14.715	481.695
110.870	-13.756	481.542
110.882	-12.691	481.355
110.866	-11.458	481.329
110.875	-10.195	481.151
110.883	-8.806	480.962
110.858	-7.294	480.850
110.893	-5.749	480.676
110.848	-4.025	480.554
110.888	-2.280	480.396
110.870	-0.421	480.260
110.855	1.506	480.089
110.870	3.534	479.923
110.863	5.577	479.779
110.880	7.732	479.630
110.862	9.921	479.516
110.853	12.148	479.336
110.865	14.465	479.275
110.861	16.785	479.112
110.853	19.160	479.012
110.863	21.605	478.945
110.851	24.065	478.860
110.838	26.550	478.741
110.835	29.096	478.733
110.823	31.584	478.724
110.853	34.132	478.656
110.834	36.697	478.692
110.841	39.234	478.579
110.842	41.798	478.668
110.802	44.390	478.752
110.858	46.864	478.672
110.803	49.414	478.786
110.799	51.917	478.915
110.827	54.362	478.985
110.819	56.745	479.005
110.822	59.109	479.177
110.821	61.448	479.348
110.803	63.728	479.400
110.813	65.924	479.555
110.840	68.084	479.680
110.813	70.168	479.800
110.828	72.215	479.990
110.807	74.212	480.180
110.817	76.107	480.345
110.818	77.929	480.494
110.804	79.650	480.616
110.810	81.315	480.804
110.828	82.850	480.965
110.822	84.348	481.086
110.839	85.677	481.272
110.844	86.950	481.413
110.817	88.135	481.534
110.836	89.187	481.659
110.844	90.152	481.780
110.852	90.950	481.877
110.850	91.677	481.990
110.849	92.346	482.056
110.869	92.848	482.122
110.856	93.248	482.159
110.858	93.551	482.217
110.867	93.741	482.246
110.849	93.817	482.249
110.850	93.773	482.240
110.860	93.614	482.205
110.851	93.379	482.183
110.839	92.991	482.117
110.837	92.472	482.067
110.839	91.866	481.992
110.837	91.151	481.870
110.824	90.319	481.778
110.810	89.378	481.692
110.807	88.339	481.565
110.812	87.183	481.413
110.819	85.905	481.284
110.814	84.571	481.120
110.809	83.142	480.976
110.800	81.615	480.809
110.805	79.989	480.651
110.804	78.318	480.529
110.796	76.553	480.386
110.809	74.662	480.215
110.800	72.720	480.034
110.809	70.694	479.850
110.825	68.617	479.710
110.820	66.461	479.576
110.830	64.220	479.463
