FILE_VERSION	2.0.0
NO_OF_FRAMES	1000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
DESCRIPTION	--
90.130	475.581	407.096
90.105	472.898	404.865
90.103	469.722	402.260
90.075	466.041	399.461
90.019	462.034	396.206
90.041	457.461	392.641
90.058	452.436	388.755
89.958	446.972	384.725
89.937	441.033	380.200
89.845	434.729	375.357
89.805	427.770	370.670
89.727	420.328	365.640
89.715	412.371	360.353
89.560	403.908	354.882
89.422	394.929	349.347
89.286	385.406	343.675
89.253	375.390	337.819
89.173	364.829	332.030
89.031	353.764	326.354
88.947	342.225	320.525
88.805	330.223	314.728
88.757	317.725	309.078
88.750	304.693	303.513
88.667	291.399	297.976
88.606	277.568	292.754
88.624	263.386	287.605
88.609	248.745	282.762
88.485	233.785	278.232
88.408	218.379	273.755
88.387	202.604	269.651
88.396	186.558	265.981
88.331	170.282	262.615
88.318	153.599	259.602
88.275	136.682	256.969
88.189	119.622	254.708
88.085	102.461	252.919
88.092	84.934	251.533
88.030	67.658	250.658
88.240	49.983	249.824
88.268	32.432	249.568
88.131	14.989	250.093
89.061	-4.420	249.906
88.854	-21.771	251.203
88.769	-39.047	252.880
88.953	-56.263	254.876
88.883	-73.195	257.423
88.807	-90.006	260.291
88.670	-106.486	263.670
88.781	-122.840	267.123
88.760	-138.820	271.016
88.703	-154.438	275.303
88.579	-169.749	279.806
88.346	-184.543	284.702
88.320	-198.988	289.651
88.364	-213.074	294.856
88.484	-226.667	300.283
88.466	-239.867	305.751
88.347	-252.485	311.513
88.234	-264.731	317.242
88.271	-276.495	323.079
88.432	-287.802	328.925
88.469	-298.649	334.740
88.489	-308.850	340.572
88.403	-318.619	346.259
88.206	-328.018	351.826
88.432	-336.558	357.352
88.631	-344.752	362.696
88.775	-352.422	367.726
88.803	-359.313	372.762
88.602	-366.075	377.369
88.862	-371.862	381.891
89.004	-377.317	386.119
90.906	-380.325	389.667
90.939	-385.014	393.224
91.002	-389.071	396.474
90.848	-392.745	399.415
90.664	-396.259	401.934
90.709	-398.846	404.264
91.013	-401.026	406.091
91.035	-402.873	407.577
90.900	-404.276	408.679
90.747	-405.330	409.383
90.792	-405.529	409.717
90.797	-405.522	409.608
90.771	-404.989	409.245
91.010	-403.754	408.308
90.820	-402.483	407.073
90.781	-400.644	405.453
90.677	-397.918	403.478
90.615	-395.145	401.089
90.918	-391.583	398.288
90.795	-387.811	395.280
89.181	-385.427	392.130
88.798	-380.811	388.393
89.044	-375.144	384.447
88.885	-369.623	380.094
88.698	-363.483	375.600
88.549	-356.890	370.846
88.563	-349.485	365.852
88.458	-341.558	360.663
88.314	-333.326	355.300
88.214	-324.491	349.782
88.375	-315.075	344.123
88.334	-305.169	338.393
88.243	-294.778	332.645
88.230	-283.798	326.811
88.180	-272.315	321.059
88.184	-260.478	315.214
88.186	-248.070	309.536
88.203	-235.197	303.914
88.196	-221.904	298.407
88.190	-208.120	293.109
88.234	-193.953	287.956
88.313	-179.420	283.045
88.557	-164.569	278.245
88.682	-149.195	273.886
88.626	-133.484	269.817
88.573	-117.446	266.097
88.641	-101.239	262.495
88.754	-84.722	259.365
88.921	-67.992	256.627
88.920	-51.081	254.183
88.907	-33.953	252.290
88.942	-16.717	250.758
88.300	1.953	250.163
86.226	23.509	251.458
86.214	40.823	251.149
86.269	58.050	251.294
88.110	71.852	250.519
88.204	89.063	251.582
88.186	106.454	253.347
88.174	123.490	255.212
88.155	140.320	257.521
88.136	156.947	260.197
88.229	173.420	263.285
88.467	189.466	266.663
88.671	205.289	270.189
88.739	220.792	274.397
88.840	235.966	278.625
88.839	250.689	283.415
88.961	265.006	288.250
88.935	279.069	293.358
89.052	292.589	298.366
88.956	305.697	303.790
88.927	318.381	309.326
89.073	330.508	314.865
89.272	342.207	320.537
89.433	353.538	326.128
89.469	364.260	331.861
89.497	374.562	337.422
89.495	384.286	343.034
89.614	393.534	348.594
89.729	402.301	353.864
89.751	410.511	359.249
89.670	418.245	364.325
89.636	425.469	369.237
89.697	432.154	374.060
89.744	438.399	378.455
89.807	444.161	382.650
89.785	449.369	386.707
89.752	454.136	390.337
89.754	458.548	393.465
89.836	462.329	396.473
89.896	465.637	399.294
89.914	468.526	401.614
89.890	470.963	403.613
89.832	473.023	405.108
89.855	474.566	406.209
89.876	475.523	407.244
89.880	476.108	407.794
89.939	476.202	407.917
89.933	475.846	407.743
89.895	475.091	406.964
89.834	473.889	405.843
89.811	472.152	404.477
89.835	469.957	402.689
89.852	467.312	400.540
89.833	464.195	398.110
89.720	460.620	395.307
89.679	456.668	392.034
89.671	452.085	388.658
89.630	447.143	384.797
89.629	441.727	380.697
89.550	435.755	376.430
89.498	429.375	371.789
89.439	422.425	367.046
89.383	414.966	362.139
89.324	407.040	356.916
89.294	398.574	351.679
89.149	389.638	346.238
89.064	380.185	340.671
88.954	370.208	335.116
88.845	359.755	329.461
88.742	348.821	323.862
88.596	337.423	318.259
88.517	325.516	312.688
88.409	313.144	307.173
88.332	300.334	301.665
88.271	287.080	296.369
88.272	273.455	291.282
88.341	259.354	286.299
88.296	244.847	281.599
88.057	230.070	277.164
87.990	214.798	272.940
87.953	199.230	269.005
88.005	183.440	265.415
88.044	167.265	262.220
87.992	150.845	259.285
87.887	134.233	256.769
87.810	117.459	254.614
87.701	100.504	252.890
87.731	83.216	251.455
87.840	65.924	250.517
87.835	48.760	250.098
87.879	31.535	250.020
87.896	14.195	250.367
87.921	-3.265	251.014
87.790	-20.410	252.205
87.784	-37.485	253.804
87.949	-54.612	255.651
88.845	-73.185	257.385
87.846	-87.852	261.066
85.787	-99.390	265.589
85.725	-115.307	268.924
85.704	-130.421	272.387
85.755	-145.712	276.584
85.781	-161.161	280.758
85.398	-175.360	285.572
88.358	-196.876	288.906
88.378	-210.673	293.994
88.402	-224.134	299.275
88.418	-237.108	304.617
88.210	-249.591	310.163
88.142	-261.635	315.751
88.245	-273.194	321.366
88.371	-284.303	327.060
88.508	-294.787	332.735
88.510	-304.894	338.345
88.299	-314.530	343.873
88.264	-323.583	349.383
88.402	-332.109	354.629
88.601	-340.195	359.800
88.765	-347.682	364.776
88.800	-354.633	369.534
88.636	-361.101	374.115
88.461	-367.068	378.429
88.735	-372.345	382.445
89.162	-377.157	386.229
89.088	-381.966	389.639
89.297	-385.734	392.872
90.851	-387.345	395.329
90.909	-390.228	397.775
90.847	-392.918	399.911
90.649	-395.440	401.703
90.773	-397.105	403.154
90.831	-398.349	404.083
90.726	-399.150	404.744
90.741	-399.358	404.914
90.716	-399.259	404.802
90.907	-398.322	404.320
90.873	-397.445	403.392
89.515	-397.542	402.544
84.694	-401.824	401.825
89.385	-393.086	398.893
89.102	-390.478	396.518
89.169	-386.862	393.863
89.130	-383.193	390.788
89.032	-378.824	387.497
89.042	-373.989	383.793
88.954	-368.566	379.905
88.884	-362.703	375.715
88.751	-356.478	371.297
88.638	-349.946	366.578
88.599	-342.469	361.736
88.561	-334.619	356.591
88.466	-326.275	351.331
88.383	-317.451	345.984
88.423	-308.059	340.446
88.438	-298.207	334.895
88.404	-287.769	329.310
88.361	-276.924	323.647
88.275	-265.557	318.027
88.272	-253.809	312.363
88.280	-241.547	306.801
88.285	-228.740	301.413
88.270	-215.583	296.103
88.229	-201.913	290.997
88.240	-187.888	286.021
88.385	-173.537	281.192
88.606	-158.662	276.818
88.701	-143.511	272.573
88.715	-128.040	268.583
88.677	-112.254	264.867
88.620	-96.192	261.598
88.713	-79.936	258.519
88.860	-63.443	255.918
88.951	-46.734	253.793
88.999	-29.922	251.808
88.932	-12.906	250.515
88.957	4.097	249.425
89.024	21.221	248.825
89.030	38.414	248.777
88.156	57.182	249.932
88.038	74.375	250.860
88.122	91.447	251.755
88.089	108.391	253.514
88.021	125.332	255.407
88.070	141.748	257.774
88.040	158.295	260.474
88.116	174.373	263.478
88.234	190.173	266.931
88.395	205.735	270.460
88.503	220.972	274.585
88.550	235.965	278.924
88.681	250.303	283.383
88.705	264.553	288.049
88.708	278.278	293.007
88.755	291.606	298.096
88.697	304.446	303.391
88.670	316.946	308.788
88.757	328.886	314.205
88.963	340.418	319.690
89.072	351.458	325.211
89.172	361.985	330.704
89.200	372.098	336.193
89.202	381.604	341.618
89.238	390.698	346.968
89.339	399.240	352.189
89.354	407.341	357.262
89.332	414.934	362.129
89.298	422.000	366.896
89.310	428.508	371.471
89.413	434.610	375.759
89.437	440.215	379.823
89.410	445.392	383.568
89.406	450.043	387.029
89.366	454.180	390.238
89.443	457.905	393.140
89.508	461.138	395.670
89.568	463.896	397.888
89.571	466.257	399.710
89.538	468.116	401.176
89.481	469.465	402.345
89.491	470.374	403.110
89.501	470.845	403.512
89.514	470.826	403.524
89.505	470.392	403.143
89.489	469.494	402.394
89.473	468.122	401.323
89.451	466.332	399.834
89.442	464.104	397.932
89.420	461.356	395.825
89.396	458.255	393.256
89.374	454.570	390.477
89.347	450.443	387.352
89.307	445.879	383.892
89.287	440.837	380.136
89.281	435.287	376.130
89.229	429.249	371.853
89.185	422.752	367.375
89.140	415.747	362.602
89.105	408.252	357.750
89.099	400.234	352.662
89.046	391.723	347.445
89.033	382.695	342.102
88.927	373.196	336.686
88.821	363.186	331.260
88.760	352.709	325.747
88.656	341.731	320.295
88.539	330.323	314.822
88.422	318.433	309.447
88.277	306.113	304.094
88.255	293.346	298.850
88.240	280.183	293.729
88.309	266.567	288.816
88.273	252.545	284.043
88.111	238.180	279.523
87.988	223.354	275.245
87.965	208.205	271.241
87.997	192.753	267.469
88.082	177.077	264.100
88.028	161.070	260.987
87.937	144.841	258.344
87.838	128.353	255.910
87.938	111.542	253.897
87.711	95.015	252.440
87.941	77.880	251.042
87.941	60.831	250.283
87.922	43.879	249.977
88.067	26.733	249.762
89.085	7.734	249.260
89.032	-9.283	250.054
88.873	-26.120	251.403
88.792	-42.828	253.170
88.828	-59.413	255.303
88.810	-75.733	257.893
88.753	-91.949	260.652
88.765	-107.900	263.826
88.806	-123.511	267.478
88.808	-138.943	271.172
88.851	-153.887	275.397
88.608	-168.648	279.624
88.436	-182.942	284.273
88.364	-196.960	289.006
88.499	-210.435	294.023
88.525	-223.618	299.160
88.465	-236.243	304.489
88.344	-248.461	309.855
88.268	-260.194	315.336
88.370	-271.522	320.826
88.502	-282.341	326.389
88.564	-292.677	331.878
88.582	-302.530	337.258
88.414	-311.812	342.690
88.369	-320.652	347.962
88.525	-329.040	353.016
88.687	-336.813	357.992
88.845	-344.140	362.791
88.714	-351.083	367.360
88.710	-357.094	371.719
88.663	-362.945	375.810
88.607	-368.382	379.648
88.901	-373.175	383.231
89.008	-377.638	386.544
89.132	-381.380	389.461
88.928	-384.814	392.188
88.930	-387.866	394.405
88.970	-390.163	396.451
89.066	-392.279	398.045
89.287	-393.841	399.264
89.362	-394.635	400.223
90.852	-393.428	400.318
90.845	-393.479	400.448
89.387	-395.024	400.527
89.368	-394.338	399.911
89.533	-393.097	398.924
89.360	-391.568	397.584
89.206	-389.553	395.865
89.121	-386.806	393.864
88.963	-383.938	391.481
89.055	-380.428	388.710
89.063	-376.355	385.737
89.095	-371.867	382.359
89.018	-366.905	378.726
88.731	-361.635	374.814
88.703	-355.723	370.645
88.647	-349.390	366.269
88.635	-342.482	361.675
88.595	-335.044	356.810
88.464	-327.167	351.805
88.359	-318.789	346.661
88.351	-309.847	341.366
88.373	-300.345	335.981
88.365	-290.481	330.537
88.333	-280.085	325.023
88.237	-269.203	319.508
88.164	-257.864	314.042
88.193	-246.007	308.614
88.190	-233.744	303.286
88.144	-221.004	298.077
88.172	-207.837	292.931
88.088	-194.232	288.018
88.139	-180.309	283.214
88.278	-165.955	278.668
88.530	-151.086	274.537
88.616	-136.048	270.486
88.629	-120.695	266.669
88.532	-104.981	263.262
88.537	-89.034	260.208
88.647	-72.963	257.304
88.820	-56.624	254.844
88.887	-40.118	252.863
87.951	-21.632	252.176
86.033	-0.912	252.418
88.005	11.786	249.763
87.750	29.266	250.043
87.756	46.179	249.972
87.790	62.994	250.300
87.857	79.738	251.136
87.773	96.726	252.500
87.747	113.457	254.184
87.854	129.704	256.147
87.794	146.157	258.450
87.879	162.186	261.280
87.979	177.975	264.187
88.086	193.424	267.653
88.257	208.698	271.307
88.322	223.620	275.372
88.390	238.211	279.610
88.504	252.330	284.069
88.535	266.125	288.708
88.549	279.548	293.522
88.581	292.531	298.563
88.544	305.099	303.655
88.534	317.273	308.965
88.593	328.954	314.248
88.791	340.174	319.558
88.930	350.894	324.923
89.018	361.146	330.269
89.072	370.954	335.564
89.096	380.235	340.805
89.123	389.071	345.917
89.177	397.343	350.969
89.216	405.133	355.840
89.224	412.451	360.572
89.211	419.307	365.039
89.218	425.637	369.372
89.286	431.443	373.514
89.323	436.821	377.355
89.295	441.808	380.867
89.356	446.182	384.259
89.350	450.178	387.146
89.375	453.637	389.894
89.450	456.760	392.178
89.477	459.313	394.202
89.484	461.448	395.869
89.524	463.099	397.228
89.526	464.278	398.190
89.528	465.056	398.777
89.533	465.301	399.032
89.559	465.138	398.865
89.503	464.554	398.301
89.482	463.479	397.447
89.489	461.972	396.223
89.449	460.014	394.630
89.429	457.549	392.705
89.442	454.671	390.399
89.428	451.320	387.844
89.422	447.442	385.069
89.364	443.174	381.824
89.355	438.448	378.376
89.323	433.228	374.653
89.313	427.531	370.634
89.294	421.365	366.387
89.261	414.717	361.933
89.221	407.579	357.172
89.181	399.893	352.331
89.127	391.722	347.476
89.113	383.114	342.233
89.004	373.983	337.201
88.941	364.366	331.811
88.835	354.294	326.570
88.748	343.724	321.255
88.624	332.674	315.893
88.503	321.186	310.655
88.391	309.294	305.386
88.305	296.936	300.237
88.374	283.976	295.192
88.424	270.885	290.226
88.480	257.279	285.471
88.408	243.259	281.010
88.244	228.850	276.633
88.021	214.290	272.774
88.123	199.125	268.891
88.172	183.791	265.505
88.267	168.139	262.249
88.088	152.302	259.401
88.013	136.184	256.969
88.129	119.714	254.661
88.061	103.310	252.910
88.036	86.754	251.431
88.068	69.958	250.608
87.988	53.326	249.965
88.272	36.338	249.521
89.140	17.843	248.860
89.034	1.148	249.561
88.912	-15.588	250.487
88.816	-32.126	252.019
88.801	-48.552	253.890
88.842	-64.822	256.147
88.789	-80.931	258.658
88.646	-96.824	261.525
88.650	-112.380	264.828
88.690	-127.760	268.340
88.787	-142.772	272.184
88.670	-157.504	276.273
88.447	-171.898	280.541
88.301	-185.877	285.097
88.300	-199.465	289.856
88.370	-212.691	294.776
88.459	-225.450	299.858
88.287	-237.785	305.075
88.176	-249.700	310.329
88.087	-261.158	315.657
88.248	-272.199	320.962
88.407	-282.722	326.336
88.501	-292.666	331.695
88.385	-302.344	336.887
88.280	-311.328	342.099
88.241	-319.901	347.132
88.383	-327.911	352.076
88.554	-335.496	356.839
88.647	-342.548	361.407
88.694	-349.051	365.728
88.535	-355.046	369.852
88.477	-360.535	373.768
88.633	-365.535	377.376
88.642	-370.251	380.768
88.953	-374.210	383.840
88.881	-378.158	386.539
88.875	-381.218	388.964
90.600	-381.595	390.865
90.763	-383.705	392.594
89.051	-387.791	394.307
84.686	-395.116	396.131
84.728	-396.055	396.802
90.856	-388.427	396.025
90.713	-388.467	395.993
84.487	-395.806	396.745
89.100	-389.094	395.063
90.775	-385.591	393.702
88.949	-386.112	392.443
89.111	-383.497	390.659
88.999	-380.465	388.601
88.714	-377.432	386.103
88.756	-373.892	383.216
88.898	-369.576	380.121
88.809	-364.933	376.759
88.660	-359.897	373.049
88.518	-354.293	369.155
88.381	-348.270	365.013
88.257	-341.778	360.646
88.318	-334.600	356.040
88.251	-326.994	351.313
88.190	-318.889	346.304
88.110	-310.299	341.220
88.097	-301.128	336.082
88.157	-291.482	330.824
88.141	-281.493	325.459
88.138	-270.912	320.113
88.065	-259.829	314.854
87.936	-248.394	309.546
88.038	-236.461	304.281
88.017	-224.090	299.162
88.070	-211.233	294.164
88.015	-198.038	289.268
88.015	-184.514	284.473
88.151	-170.443	280.016
88.367	-156.049	275.745
88.464	-141.396	271.639
88.502	-126.323	267.926
88.466	-110.944	264.497
88.447	-95.405	261.214
88.503	-79.490	258.461
88.632	-63.609	255.747
88.754	-47.258	253.780
88.761	-30.918	251.946
87.829	-12.606	251.506
87.713	3.989	250.411
87.807	20.650	249.845
87.819	37.361	249.642
87.866	53.981	249.793
87.641	70.854	250.751
87.630	87.454	251.726
87.769	103.784	253.029
87.801	120.179	254.820
87.752	136.340	257.021
87.797	152.277	259.588
87.946	167.881	262.234
88.062	183.323	265.294
88.148	198.482	268.791
88.233	213.487	272.592
88.397	227.984	276.650
88.463	242.170	280.762
88.573	255.960	285.214
88.689	269.197	289.772
88.672	282.380	294.551
88.665	294.953	299.488
88.578	307.191	304.560
88.677	318.958	309.575
88.771	330.279	314.769
88.986	341.143	319.994
89.054	351.514	325.162
89.129	361.436	330.258
89.134	370.878	335.502
89.200	379.820	340.472
89.256	388.285	345.392
89.339	396.260	350.284
89.311	403.766	354.862
89.324	410.773	359.360
89.370	417.262	363.706
89.388	423.327	367.827
89.472	428.891	371.646
89.438	433.983	375.205
89.427	438.613	378.604
89.399	442.765	381.683
89.432	446.485	384.354
89.442	449.742	386.804
89.478	452.570	388.803
89.497	454.898	390.594
89.524	456.859	391.924
89.478	458.231	393.146
89.509	459.228	393.776
89.535	459.623	394.407
89.559	459.653	394.443
89.545	459.313	394.039
89.502	458.474	393.318
89.465	457.191	392.170
89.472	455.365	390.930
89.502	453.185	389.083
89.451	450.494	387.162
89.484	447.423	384.680
89.445	443.744	382.280
89.334	439.667	379.376
89.329	435.202	376.104
89.343	430.249	372.505
89.338	424.831	368.737
89.320	418.911	364.707
89.323	412.471	360.432
89.210	405.657	355.983
89.169	398.272	351.445
89.101	390.463	346.642
89.046	382.116	341.759
88.964	373.340	336.732
88.902	364.032	331.613
88.795	354.286	326.470
88.694	344.027	321.364
88.591	333.344	316.160
88.422	322.147	311.077
88.325	310.575	306.049
88.212	298.584	300.854
88.182	286.097	295.858
88.286	273.161	291.087
88.288	260.019	286.407
88.190	246.389	282.013
88.060	232.316	277.779
87.922	217.930	273.691
87.888	203.312	270.019
88.005	188.198	266.359
88.051	172.994	263.144
87.895	157.475	260.236
87.828	141.583	257.665
87.841	125.561	255.472
87.815	109.410	253.603
87.821	93.073	252.054
87.706	76.778	250.996
87.668	60.198	250.238
87.694	43.796	249.933
87.981	27.050	249.772
87.884	10.500	250.364
88.814	-7.992	250.016
88.710	-24.366	251.299
88.635	-40.637	252.864
88.701	-56.737	254.914
88.713	-72.682	257.295
88.659	-88.513	259.868
88.502	-104.000	262.903
88.526	-119.196	266.319
88.596	-134.212	269.861
88.624	-148.903	273.681
88.491	-163.249	277.750
88.209	-177.250	282.049
88.065	-190.799	286.622
88.087	-204.056	291.322
88.258	-216.815	296.224
88.292	-229.300	301.155
88.130	-241.150	306.290
87.967	-252.590	311.475
87.941	-263.751	316.590
88.061	-274.299	321.856
88.245	-284.520	327.035
88.314	-294.134	332.164
88.187	-303.272	337.242
88.108	-311.896	342.211
88.020	-320.177	347.038
88.155	-327.883	351.747
88.343	-335.106	356.254
88.480	-341.821	360.577
